ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.395555555556882,10.26086862309459,8.139516943343896,11.458737343886284,-2.11956910964385,-0.667724443418642,15618,15618,-47.51750953327253,17.685909555150932,-29.8315999781216,-47.51750953327253,17.685909555150932,-29.8315999781216,-30.239761956671035
18.39583333333466,10.26086862309459,8.139516943343896,11.446788021717689,-2.11956910964385,-0.667724443418642,15619,15619,-47.52397965538575,17.685909555150932,-29.83807010023482,-47.52397965538575,17.685909555150932,-29.83807010023482,-30.239761956671035
18.39611111111244,10.26086862309459,8.139516943343896,11.440714041632768,-2.11956910964385,-0.667724443418642,15621,15621,-47.536865770453296,17.685909555150932,-29.850956215302364,-47.536865770453296,17.685909555150932,-29.850956215302364,-30.239761956671035
18.39638888889022,10.26086862309459,8.139516943343896,11.440714041632768,-2.11956910964385,-0.667724443418642,15622,15622,-47.54298713928575,17.685909555150932,-29.857077584134817,-47.54298713928575,17.685909555150932,-29.857077584134817,-30.239761956671035
18.396666666667997,7.836639170879223,5.709325212482227,8.9690867166917,-2.11956910964385,-0.667724443418642,15622,15622,-47.54298713928575,15.214282230209863,-32.32870490907589,-47.54298713928575,15.214282230209863,-32.32870490907589,-32.669953687532704
18.396944444445776,7.836639170879223,5.709325212482227,8.9690867166917,-2.11956910964385,-0.667724443418642,15622,15622,-47.54298713928575,15.214282230209863,-32.32870490907589,-47.54298713928575,15.214282230209863,-32.32870490907589,-32.669953687532704
18.397222222223554,7.836639170879223,5.709325212482227,8.962706200248775,-2.11956910964385,-0.667724443418642,15624,15624,-47.554601404807926,15.214282230209863,-32.340319174598065,-47.554601404807926,15.214282230209863,-32.340319174598065,-32.669953687532704
18.397500000001333,7.836639170879223,5.709325212482227,8.962706200248775,-2.11956910964385,-0.667724443418642,15624,15624,-47.554601404807926,15.214282230209863,-32.340319174598065,-47.554601404807926,15.214282230209863,-32.340319174598065,-32.669953687532704
18.397777777779112,6.877559894494634,5.709325212482227,8.957525487044057,-2.11956910964385,-0.667724443418642,15628,15628,-47.580430031892,15.214282230209863,-32.36614780168214,-47.580430031892,15.214282230209863,-32.36614780168214,-32.669953687532704
18.39805555555689,6.877559894494634,5.709325212482227,8.952493567849151,-2.11956910964385,-0.667724443418642,15629,15629,-47.586248532135016,15.214282230209863,-32.371966301925156,-47.586248532135016,15.214282230209863,-32.371966301925156,-32.669953687532704
