ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.01972222222229,-2.623626280338087,-2.2479709687079605,-2.424830394841081,0.08826141338491889,0.6740225934115429,14536,14536,-41.548463345540334,0.12354488698718687,-41.424918458553144,-41.548463345540334,0.12354488698718687,-41.424918458553144,-40.61780497472659
18.020000000000067,-2.2750130940539752,-2.2479709687079605,-2.4299649901061824,0.08826141338491889,0.6740225934115429,14538,14538,-41.55998548309307,0.12354488698718687,-41.43644059610588,-41.55998548309307,0.12354488698718687,-41.43644059610588,-40.61780497472659
18.020277777777846,-2.2750130940539752,-2.2479709687079605,-2.435359006984253,0.08826141338491889,0.6740225934115429,14538,14538,-41.55998548309307,0.12354488698718687,-41.43644059610588,-41.55998548309307,0.12354488698718687,-41.43644059610588,-40.61780497472659
18.020555555555624,-2.2750130940539752,-2.2479709687079605,-2.447060296335732,0.08826141338491889,0.6740225934115429,14538,14538,-41.55998548309307,0.12354488698718687,-41.43644059610588,-41.55998548309307,0.12354488698718687,-41.43644059610588,-40.61780497472659
18.020833333333403,-2.2750130940539752,-2.2479709687079605,-2.447060296335732,0.08826141338491889,0.6740225934115429,14538,14538,-41.55998548309307,0.12354488698718687,-41.43644059610588,-41.55998548309307,0.12354488698718687,-41.43644059610588,-40.61780497472659
18.021111111111182,-1.830343340325755,-2.2479709687079605,-2.447060296335732,0.08826141338491889,0.6740225934115429,14539,14539,-41.565465367384284,0.12354488698718687,-41.441920480397094,-41.565465367384284,0.12354488698718687,-41.441920480397094,-40.61780497472659
18.02138888888896,-1.830343340325755,-2.2479709687079605,-2.452556091901528,0.08826141338491889,0.6740225934115429,14540,14540,-41.572184212809894,0.12354488698718687,-41.448639325822704,-41.572184212809894,0.12354488698718687,-41.448639325822704,-40.61780497472659
18.02166666666674,-1.830343340325755,-2.2479709687079605,-2.452556091901528,0.08826141338491889,0.6740225934115429,14540,14540,-41.572184212809894,0.12354488698718687,-41.448639325822704,-41.572184212809894,0.12354488698718687,-41.448639325822704,-40.61780497472659
18.021944444444518,-1.830343340325755,-2.2479709687079605,-2.4594823534437995,0.08826141338491889,0.6740225934115429,14542,14542,-41.583613764422495,0.12354488698718687,-41.460068877435305,-41.583613764422495,0.12354488698718687,-41.460068877435305,-40.61780497472659
18.022222222222297,-2.487159899806921,-2.2479709687079605,-2.4654399136103495,0.6291390131180445,0.8422639027087158,14542,14542,-41.583613764422495,0.12354488698718687,-41.460068877435305,-41.583613764422495,0.12354488698718687,-41.460068877435305,-40.61780497472659
18.022500000000075,-2.487159899806921,-2.2479709687079605,-2.4716491827214977,0.6291390131180445,0.8422639027087158,14543,14543,-41.58966541763884,0.12354488698718687,-41.46612053065165,-41.58966541763884,0.12354488698718687,-41.46612053065165,-40.61780497472659
18.022777777777854,-2.487159899806921,-2.2479709687079605,-2.4716491827214977,0.6291390131180445,0.8422639027087158,14545,14545,-41.602939389523556,0.12354488698718687,-41.479394502536366,-41.602939389523556,0.12354488698718687,-41.479394502536366,-40.61780497472659
18.023055555555633,-2.487159899806921,-2.2479709687079605,-2.4716491827214977,0.6291390131180445,0.8422639027087158,14545,14545,-41.602939389523556,0.12354488698718687,-41.479394502536366,-41.602939389523556,0.12354488698718687,-41.479394502536366,-40.61780497472659
18.02333333333341,-3.582343553134092,-3.5823435531340877,-3.238863905147939,0.6291390131180445,0.8422639027087158,14546,14546,-43.87950560270931,1.627342647634972,-42.25216295507434,-43.87950560270931,1.627342647634972,-42.25216295507434,-41.952177559152716
18.02361111111119,-3.582343553134092,-3.5823435531340877,-3.2623018900275857,0.6291390131180445,0.8422639027087158,14546,14546,-43.87950560270931,1.627342647634972,-42.25216295507434,-43.87950560270931,1.627342647634972,-42.25216295507434,-41.952177559152716
18.02388888888897,-3.582343553134092,-3.5823435531340877,-3.2676940277121664,0.6291390131180445,0.8422639027087158,14546,14546,-43.87950560270931,1.627342647634972,-42.25216295507434,-43.87950560270931,1.627342647634972,-42.25216295507434,-41.952177559152716
18.024166666666748,-3.582343553134092,-3.5823435531340877,-3.279573333238269,0.6291390131180445,0.8422639027087158,14548,14548,-43.891697025959054,1.627342647634972,-42.264354378324086,-43.891697025959054,1.627342647634972,-42.264354378324086,-41.952177559152716
