time,ace,up,dn,in
2912.0,160.01019996100382,253.6220583769234,-253.62205837692343,160.01019996100382
2916.0,146.4065640900986,253.6220583769234,-253.62205837692343,146.4065640900986
2920.0,132.14468099481616,253.6220583769234,-253.62205837692343,132.14468099481616
2924.0,105.06417617947336,253.6220583769234,-253.62205837692343,105.06417617947336
2928.0,92.5299825811248,253.6220583769234,-253.62205837692343,92.5299825811248
2932.0,82.73430066806449,253.6220583769234,-253.62205837692343,82.73430066806449
2936.0,76.00053353303954,253.6220583769234,-253.62205837692343,76.00053353303954
2940.0,71.49565646613145,253.6220583769234,-253.62205837692343,71.49565646613145
2944.0,68.44543313994087,253.6220583769234,-253.62205837692343,68.44543313994087
2948.0,67.1135770249563,253.6220583769234,-253.62205837692343,67.1135770249563
2952.0,66.27982452212838,253.6220583769234,-253.62205837692343,66.27982452212838
2956.0,66.25012704507057,253.6220583769234,-253.62205837692343,66.25012704507057
2960.0,75.51323327189449,253.6220583769234,-253.62205837692343,75.51323327189449
2964.0,98.19696692341404,253.6220583769234,-253.62205837692343,98.19696692341404
2968.0,110.32624820702523,253.6220583769234,-253.62205837692343,110.32624820702523
2972.0,130.29418223019948,253.6220583769234,-253.62205837692343,130.29418223019948
2976.0,142.08496589469604,253.6220583769234,-253.62205837692343,142.08496589469604
2980.0,156.68707208103768,253.6220583769234,-253.62205837692343,156.68707208103768
2984.0,168.8839297452321,253.6220583769234,-253.62205837692343,168.8839297452321
2988.0,178.03437421068676,253.6220583769234,-253.62205837692343,178.03437421068676
2992.0,174.66496726512574,253.6220583769234,-253.62205837692343,174.66496726512574
2996.0,172.42915531341873,253.6220583769234,-253.62205837692343,172.42915531341873
3000.0,165.00634091576012,242.9943682421447,-242.99436824214453,165.00634091576012
3004.0,160.47110518514452,242.9943682421447,-242.99436824214453,160.47110518514452
3008.0,155.6703900967091,242.9943682421447,-242.99436824214453,155.6703900967091
3012.0,155.94951270801988,242.9943682421447,-242.99436824214453,155.94951270801988
3016.0,155.82413133540763,242.9943682421447,-242.99436824214453,155.82413133540763
3020.0,164.0320250747037,242.9943682421447,-242.99436824214453,164.0320250747037
3024.0,174.20298565227876,242.9943682421447,-242.99436824214453,174.20298565227876
3028.0,186.80283309058646,242.9943682421447,-242.99436824214453,186.80283309058646
3032.0,200.31416627606734,242.9943682421447,-242.99436824214453,200.31416627606734
3036.0,208.36494983437746,242.9943682421447,-242.99436824214453,208.36494983437746
3040.0,217.0651919033415,242.9943682421447,-242.99436824214453,217.0651919033415
3044.0,233.85259608204606,242.9943682421447,-242.99436824214453,233.85259608204606
3048.0,241.6564923494045,242.9943682421447,-242.99436824214453,241.6564923494045
3052.0,252.630170939255,242.9943682421447,-242.99436824214453,242.9943682421447
3056.0,261.61939736580973,242.9943682421447,-242.99436824214453,242.9943682421447
3060.0,271.7287838017543,242.9943682421447,-242.99436824214453,242.9943682421447
3064.0,274.0362875237703,242.9943682421447,-242.99436824214453,242.9943682421447
3068.0,263.8101351568869,242.9943682421447,-242.99436824214453,242.9943682421447
3072.0,245.54404439802911,242.9943682421447,-242.99436824214453,242.9943682421447
3076.0,217.11786377040855,242.9943682421447,-242.99436824214453,217.11786377040855
3080.0,197.32722081349644,242.9943682421447,-242.99436824214453,197.32722081349644
3084.0,167.46123138700557,242.9943682421447,-242.99436824214453,167.46123138700557
3088.0,150.7641653799397,242.9943682421447,-242.99436824214453,150.7641653799397
3092.0,129.81023620206983,242.9943682421447,-242.99436824214453,129.81023620206983
3096.0,115.21505237147818,242.9943682421447,-242.99436824214453,115.21505237147818
3100.0,100.22199355346177,242.9943682421447,-242.99436824214453,100.22199355346177
3104.0,86.69214971720622,242.9943682421447,-242.99436824214453,86.69214971720622
3108.0,71.39602800222133,242.9943682421447,-242.99436824214453,71.39602800222133
3112.0,48.47108565497607,242.9943682421447,-242.99436824214453,48.47108565497607
3116.0,26.464840783458826,242.9943682421447,-242.99436824214453,26.464840783458826
3120.0,1.3874984906579055,242.9943682421447,-242.99436824214453,1.3874984906579055
3124.0,-9.374277619728279,242.9943682421447,-242.99436824214453,-9.374277619728279
3128.0,-23.232015633480117,242.9943682421447,-242.99436824214453,-23.232015633480117
3132.0,-32.54786467809769,242.9943682421447,-242.99436824214453,-32.54786467809769
3136.0,-41.95907464167032,242.9943682421447,-242.99436824214453,-41.95907464167032
3140.0,-39.07179469971966,242.9943682421447,-242.99436824214453,-39.07179469971966
3144.0,-33.13455698741587,242.9943682421447,-242.99436824214453,-33.13455698741587
3148.0,-23.32045474977641,242.9943682421447,-242.99436824214453,-23.32045474977641
3152.0,-12.036639417304446,242.9943682421447,-242.99436824214453,-12.036639417304446
3156.0,-2.7063607115416395,242.9943682421447,-242.99436824214453,-2.7063607115416395
3160.0,7.750850122244199,242.9943682421447,-242.99436824214453,7.750850122244199
3164.0,8.976314306701493,242.9943682421447,-242.99436824214453,8.976314306701493
3168.0,20.28624846633198,242.9943682421447,-242.99436824214453,20.28624846633198
3172.0,25.666860647613422,242.9943682421447,-242.99436824214453,25.666860647613422
3176.0,34.49485905953538,242.9943682421447,-242.99436824214453,34.49485905953538
3180.0,41.84845428204189,242.9943682421447,-242.99436824214453,41.84845428204189
3184.0,40.127341459095994,242.9943682421447,-242.99436824214453,40.127341459095994
3188.0,27.016718636974424,242.9943682421447,-242.99436824214453,27.016718636974424
3192.0,13.152475458828256,242.9943682421447,-242.99436824214453,13.152475458828256
3196.0,-5.654070537850135,242.9943682421447,-242.99436824214453,-5.654070537850135
3200.0,0.3990255482188454,242.9943682421447,-242.99436824214453,0.3990255482188454
3204.0,20.00715079563039,242.9943682421447,-242.99436824214453,20.00715079563039
3208.0,35.966845836425364,242.9943682421447,-242.99436824214453,35.966845836425364
3212.0,58.58955404435261,242.9943682421447,-242.99436824214453,58.58955404435261
3216.0,62.57013146643641,242.9943682421447,-242.99436824214453,62.57013146643641
3220.0,69.66844776843652,242.9943682421447,-242.99436824214453,69.66844776843652
3224.0,70.94776631405641,242.9943682421447,-242.99436824214453,70.94776631405641
3228.0,70.1907590018055,242.9943682421447,-242.99436824214453,70.1907590018055
3232.0,61.45168179096561,242.9943682421447,-242.99436824214453,61.45168179096561
3236.0,52.690826436178476,242.9943682421447,-242.99436824214453,52.690826436178476
3240.0,40.74235256240133,242.9943682421447,-242.99436824214453,40.74235256240133
3244.0,18.433188255840566,242.9943682421447,-242.99436824214453,18.433188255840566
3248.0,3.5083397356630996,242.9943682421447,-242.99436824214453,3.5083397356630996
3252.0,-16.57433620145998,242.9943682421447,-242.99436824214453,-16.57433620145998
3256.0,-34.11798803701037,242.9943682421447,-242.99436824214453,-34.11798803701037
3260.0,-49.30208996217756,242.9943682421447,-242.99436824214453,-49.30208996217756
3264.0,-63.103099090485614,242.9943682421447,-242.99436824214453,-63.103099090485614
3268.0,-76.13891250793488,242.9943682421447,-242.99436824214453,-76.13891250793488
3272.0,-88.91833904945638,242.9943682421447,-242.99436824214453,-88.91833904945638
3276.0,-106.17543442945647,242.9943682421447,-242.99436824214453,-106.17543442945647
3280.0,-122.91255008571471,242.9943682421447,-242.99436824214453,-122.91255008571471
3284.0,-144.11827578375616,242.9943682421447,-242.99436824214453,-144.11827578375616
3288.0,-169.46170443091705,242.9943682421447,-242.99436824214453,-169.46170443091705
3292.0,-196.59948474659893,242.9943682421447,-242.99436824214453,-196.59948474659893
3296.0,-226.06333074441284,242.9943682421447,-242.99436824214453,-226.06333074441284
3300.0,-257.04886706694003,231.4509156531617,-231.45091565316162,-231.45091565316162
3304.0,-261.82044942649895,231.4509156531617,-231.45091565316162,-231.45091565316162
3308.0,-235.89997707513842,231.4509156531617,-231.45091565316162,-231.45091565316162
3312.0,-209.45759726106604,231.4509156531617,-231.45091565316162,-209.45759726106604
3316.0,-175.7646590427763,231.4509156531617,-231.45091565316162,-175.7646590427763
3320.0,-158.16501154445365,231.4509156531617,-231.45091565316162,-158.16501154445365
3324.0,-148.47551996401197,231.4509156531617,-231.45091565316162,-148.47551996401197
3328.0,-136.50982667641784,231.4509156531617,-231.45091565316162,-136.50982667641784
3332.0,-129.3548724023146,231.4509156531617,-231.45091565316162,-129.3548724023146
3336.0,-131.27591875366943,231.4509156531617,-231.45091565316162,-131.27591875366943
3340.0,-134.8115163155904,231.4509156531617,-231.45091565316162,-134.8115163155904
3344.0,-141.0763199452852,231.4509156531617,-231.45091565316162,-141.0763199452852
3348.0,-147.710856486215,231.4509156531617,-231.45091565316162,-147.710856486215
3352.0,-156.08447855251956,231.4509156531617,-231.45091565316162,-156.08447855251956
3356.0,-166.74871223163905,231.4509156531617,-231.45091565316162,-166.74871223163905
3360.0,-177.93958825753714,231.4509156531617,-231.45091565316162,-177.93958825753714
3364.0,-189.00305201649635,231.4509156531617,-231.45091565316162,-189.00305201649635
3368.0,-211.3968013018384,231.4509156531617,-231.45091565316162,-211.3968013018384
3372.0,-232.83791753141116,231.4509156531617,-231.45091565316162,-231.45091565316162
3376.0,-258.0583367789577,231.4509156531617,-231.45091565316162,-231.45091565316162
3380.0,-274.2154621365412,231.4509156531617,-231.45091565316162,-231.45091565316162
3384.0,-284.14053728718847,231.4509156531617,-231.45091565316162,-231.45091565316162
3388.0,-288.7429857207475,231.4509156531617,-231.45091565316162,-231.45091565316162
3392.0,-287.30671545201415,231.4509156531617,-231.45091565316162,-231.45091565316162
3396.0,-283.0927969352729,231.4509156531617,-231.45091565316162,-231.45091565316162
3400.0,-274.44044641913246,231.4509156531617,-231.45091565316162,-231.45091565316162
3404.0,-267.53062840880824,231.4509156531617,-231.45091565316162,-231.45091565316162
3408.0,-254.364926577114,231.4509156531617,-231.45091565316162,-231.45091565316162
3412.0,-243.59944971895803,231.4509156531617,-231.45091565316162,-231.45091565316162
3416.0,-230.8767543443248,231.4509156531617,-231.45091565316162,-230.8767543443248
3420.0,-218.040647393329,231.4509156531617,-231.45091565316162,-218.040647393329
3424.0,-205.99122282536547,231.4509156531617,-231.45091565316162,-205.99122282536547
3428.0,-190.98126620653863,231.4509156531617,-231.45091565316162,-190.98126620653863
3432.0,-176.7520005830938,231.4509156531617,-231.45091565316162,-176.7520005830938
3436.0,-161.77360893363675,231.4509156531617,-231.45091565316162,-161.77360893363675
3440.0,-141.19705490997637,231.4509156531617,-231.45091565316162,-141.19705490997637
3444.0,-112.66559875574258,231.4509156531617,-231.45091565316162,-112.66559875574258
3448.0,-89.10033529952868,231.4509156531617,-231.45091565316162,-89.10033529952868
3452.0,-61.9660714512483,231.4509156531617,-231.45091565316162,-61.9660714512483
3456.0,-30.461334935018197,231.4509156531617,-231.45091565316162,-30.461334935018197
3460.0,1.8490481638651148,231.4509156531617,-231.45091565316162,1.8490481638651148
3464.0,35.211228408826244,231.4509156531617,-231.45091565316162,35.211228408826244
3468.0,54.27859713063755,231.4509156531617,-231.45091565316162,54.27859713063755
3472.0,58.51042011047327,231.4509156531617,-231.45091565316162,58.51042011047327
3476.0,59.68200379668956,231.4509156531617,-231.45091565316162,59.68200379668956
3480.0,53.9827337880964,231.4509156531617,-231.45091565316162,53.9827337880964
3484.0,43.96831567862671,231.4509156531617,-231.45091565316162,43.96831567862671
3488.0,37.18957259495929,231.4509156531617,-231.45091565316162,37.18957259495929
3492.0,26.702981387308743,231.4509156531617,-231.45091565316162,26.702981387308743
3496.0,18.42464368338414,231.4509156531617,-231.45091565316162,18.42464368338414
3500.0,10.602128768280219,231.4509156531617,-231.45091565316162,10.602128768280219
3504.0,4.535277559227077,231.4509156531617,-231.45091565316162,4.535277559227077
3508.0,-1.5063634004081297,231.4509156531617,-231.45091565316162,-1.5063634004081297
3512.0,-6.051380503832266,231.4509156531617,-231.45091565316162,-6.051380503832266
3516.0,0.024889278488788788,231.4509156531617,-231.45091565316162,0.024889278488788788
3520.0,7.994686125421385,231.4509156531617,-231.45091565316162,7.994686125421385
3524.0,19.55156086861964,231.4509156531617,-231.45091565316162,19.55156086861964
3528.0,29.23688731742857,231.4509156531617,-231.45091565316162,29.23688731742857
3532.0,37.59844152388302,231.4509156531617,-231.45091565316162,37.59844152388302
3536.0,46.53931616923313,231.4509156531617,-231.45091565316162,46.53931616923313
3540.0,54.1683053131469,231.4509156531617,-231.45091565316162,54.1683053131469
3544.0,63.807412366952335,231.4509156531617,-231.45091565316162,63.807412366952335
3548.0,73.98080637867207,231.4509156531617,-231.45091565316162,73.98080637867207
3552.0,83.64717334521835,231.4509156531617,-231.45091565316162,83.64717334521835
3556.0,95.34732432471809,231.4509156531617,-231.45091565316162,95.34732432471809
3560.0,97.68661519821386,231.4509156531617,-231.45091565316162,97.68661519821386
3564.0,100.51026853634784,231.4509156531617,-231.45091565316162,100.51026853634784
3568.0,100.0264118932747,231.4509156531617,-231.45091565316162,100.0264118932747
3572.0,99.93940636343464,231.4509156531617,-231.45091565316162,99.93940636343464
3576.0,104.01856216381961,231.4509156531617,-231.45091565316162,104.01856216381961
3580.0,107.63507162832002,231.4509156531617,-231.45091565316162,107.63507162832002
3584.0,112.48127203784452,231.4509156531617,-231.45091565316162,112.48127203784452
3588.0,112.79226044679913,231.4509156531617,-231.45091565316162,112.79226044679913
3592.0,97.3271076170879,231.4509156531617,-231.45091565316162,97.3271076170879
3596.0,84.51762955551986,231.4509156531617,-231.45091565316162,84.51762955551986
