ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.892777777780772,-0.0006032990282126,-0.2747961761988833,1.9118995167453114,-1.8153999106270864,0.3736171766361025,17014,17014,-49.23337688218222,10.571716342089243,-38.66166054009298,-49.23337688218222,10.571716342089243,-38.66166054009298,-38.64463018221755
18.89305555555855,-0.0006032990282126,-0.2747961761988833,1.9118995167453114,-1.8153999106270864,0.3736171766361025,17014,17014,-49.23337688218222,10.571716342089243,-38.66166054009298,-49.23337688218222,10.571716342089243,-38.66166054009298,-38.64463018221755
18.89333333333633,1.8895264674841945,1.869075966417583,4.1510310615356865,-1.8153999106270864,0.3736171766361025,17016,17016,-49.245561308889165,12.81084788687962,-36.434713422009544,-49.245561308889165,12.81084788687962,-36.434713422009544,-36.50075803960108
18.893611111114108,1.8895264674841945,1.869075966417583,4.1313226048853995,-1.8153999106270864,0.3736171766361025,17016,17016,-49.245561308889165,12.81084788687962,-36.434713422009544,-49.245561308889165,12.81084788687962,-36.434713422009544,-36.50075803960108
18.893888888891887,1.8895264674841945,1.869075966417583,4.1313226048853995,-1.8153999106270864,0.3736171766361025,17018,17018,-49.25723154911754,12.81084788687962,-36.44638366223792,-49.25723154911754,12.81084788687962,-36.44638366223792,-36.50075803960108
18.894166666669665,1.8895264674841945,1.869075966417583,4.12497642184245,-1.8153999106270864,0.3736171766361025,17018,17018,-49.25723154911754,12.81084788687962,-36.44638366223792,-49.25723154911754,12.81084788687962,-36.44638366223792,-36.50075803960108
18.894444444447444,3.3270707390617287,3.316345316506606,5.731435637205624,-1.8153999106270864,0.3736171766361025,17021,17021,-49.27622604705837,14.417307102242795,-34.85891894481558,-49.27622604705837,14.417307102242795,-34.85891894481558,-35.05348868951206
18.894722222225223,3.3270707390617287,3.316345316506606,5.7246624464991305,-1.8153999106270864,0.3736171766361025,17022,17022,-49.28134348443677,14.417307102242795,-34.86403638219397,-49.28134348443677,14.417307102242795,-34.86403638219397,-35.05348868951206
18.895000000003,3.3270707390617287,3.316345316506606,5.712243454536529,-1.8153999106270864,0.3736171766361025,17023,17023,-49.28668362766142,14.417307102242795,-34.86937652541862,-49.28668362766142,14.417307102242795,-34.86937652541862,-35.05348868951206
18.89527777778078,3.3270707390617287,3.316345316506606,5.712243454536529,-1.8153999106270864,0.3736171766361025,17024,17024,-49.291700228278096,14.417307102242795,-34.8743931260353,-49.291700228278096,14.417307102242795,-34.8743931260353,-35.05348868951206
18.89555555555856,5.486752769100868,5.478515065396145,7.9024241872969645,-1.8153999106270864,0.3736171766361025,17025,17025,-49.29787372686669,16.61372261218592,-32.68415111468077,-49.29787372686669,16.61372261218592,-32.68415111468077,-32.89131894062252
18.895833333336338,5.486752769100868,5.478515065396145,7.895500220697131,-1.8153999106270864,0.3736171766361025,17025,17025,-49.29787372686669,16.61372261218592,-32.68415111468077,-49.29787372686669,16.61372261218592,-32.68415111468077,-32.89131894062252
18.896111111114116,5.486752769100868,5.478515065396145,7.895500220697131,-1.8153999106270864,0.3736171766361025,17026,17026,-49.30394930122619,16.61372261218592,-32.69022668904027,-49.30394930122619,16.61372261218592,-32.69022668904027,-32.89131894062252
18.896388888891895,5.486752769100868,5.478515065396145,7.889585012920936,-1.8153999106270864,0.3736171766361025,17026,17026,-49.30394930122619,16.61372261218592,-32.69022668904027,-49.30394930122619,16.61372261218592,-32.69022668904027,-32.89131894062252
18.896666666669674,6.650644168787694,6.648712226412325,9.345092868485041,-1.8153999106270864,0.3736171766361025,17026,17026,-49.30394930122619,18.075054895551148,-31.228894405675042,-49.30394930122619,18.075054895551148,-31.228894405675042,-31.72112177960634
18.896944444447453,6.650644168787694,6.648712226412325,9.345092868485041,-1.8153999106270864,0.3736171766361025,17026,17026,-49.30394930122619,18.075054895551148,-31.228894405675042,-49.30394930122619,18.075054895551148,-31.228894405675042,-31.72112177960634
18.89722222222523,6.650644168787694,6.648712226412325,9.333096993841023,-1.8153999106270864,0.3736171766361025,17026,17026,-49.30394930122619,18.075054895551148,-31.228894405675042,-49.30394930122619,18.075054895551148,-31.228894405675042,-31.72112177960634
18.89750000000301,6.650644168787694,6.648712226412325,9.327346462919799,-1.8153999106270864,0.3736171766361025,17027,17027,-49.31007794179958,18.075054895551148,-31.23502304624843,-49.31007794179958,18.075054895551148,-31.23502304624843,-31.72112177960634
18.89777777778079,5.010679465040104,5.008816366145496,7.512756304797634,-1.8153999106270864,0.3736171766361025,17027,17027,-49.31007794179958,16.265869749857416,-33.04420819194216,-49.31007794179958,16.265869749857416,-33.04420819194216,-33.36101763987317
18.898055555558567,5.010679465040104,5.008816366145496,7.506108101545193,-1.8153999106270864,0.3736171766361025,17027,17027,-49.31007794179958,16.265869749857416,-33.04420819194216,-49.31007794179958,16.265869749857416,-33.04420819194216,-33.36101763987317
18.898333333336346,5.010679465040104,5.008816366145496,7.506108101545193,-1.8153999106270864,0.3736171766361025,17027,17027,-49.31007794179958,16.265869749857416,-33.04420819194216,-49.31007794179958,16.265869749857416,-33.04420819194216,-33.36101763987317
18.898611111114125,5.010679465040104,5.008816366145496,7.506108101545193,-1.8153999106270864,0.3736171766361025,17028,17028,-49.31530776507592,16.265869749857416,-33.049438015218506,-49.31530776507592,16.265869749857416,-33.049438015218506,-33.36101763987317
18.898888888891904,3.83492178293541,3.8290438800212385,6.247801702604877,-1.8153999106270864,0.3736171766361025,17030,17030,-49.326673004562906,15.0142947288106,-34.31237827575231,-49.326673004562906,15.0142947288106,-34.31237827575231,-34.540790125997425
18.899166666669682,3.83492178293541,3.8290438800212385,6.240954918539054,-1.8153999106270864,0.3736171766361025,17031,17031,-49.33257789512505,15.0142947288106,-34.318283166314444,-49.33257789512505,15.0142947288106,-34.318283166314444,-34.540790125997425
18.89944444444746,3.83492178293541,3.8290438800212385,6.240954918539054,-1.8153999106270864,0.3736171766361025,17032,17032,-49.33796655838897,15.0142947288106,-34.32367182957837,-49.33796655838897,15.0142947288106,-34.32367182957837,-34.540790125997425
18.89972222222524,3.83492178293541,3.8290438800212385,6.240954918539054,-1.8153999106270864,0.3736171766361025,17032,17032,-49.33796655838897,15.0142947288106,-34.32367182957837,-49.33796655838897,15.0142947288106,-34.32367182957837,-34.540790125997425
18.90000000000302,1.2456571255076985,1.263232366729575,3.6042993230780143,-2.406033135603644,-0.21711829641905211,17033,17033,-49.34493410718676,12.383063204080475,-36.96187090310629,-49.34493410718676,12.383063204080475,-36.96187090310629,-37.10660163928909
18.900277777780797,1.2456571255076985,1.263232366729575,3.5980203562582598,-2.406033135603644,-0.21711829641905211,17035,17035,-49.35604078425233,12.383063204080475,-36.97297758017186,-49.35604078425233,12.383063204080475,-36.97297758017186,-37.10660163928909
18.900555555558576,1.2456571255076985,1.263232366729575,3.585930873385004,-2.406033135603644,-0.21711829641905211,17036,17036,-49.36130318735571,12.383063204080475,-36.97823998327523,-49.36130318735571,12.383063204080475,-36.97823998327523,-37.10660163928909
18.900833333336355,1.2456571255076985,1.263232366729575,3.5681519015450562,-2.406033135603644,-0.21711829641905211,17036,17036,-49.36130318735571,12.383063204080475,-36.97823998327523,-49.36130318735571,12.383063204080475,-36.97823998327523,-37.10660163928909
18.901111111114133,-0.3812273951933122,-0.39211995717278825,1.664667839414069,-2.406033135603644,-0.21711829641905211,17038,17038,-49.372185626737554,10.485864762784553,-38.886320863953,-49.372185626737554,10.485864762784553,-38.886320863953,-38.76195396319145
18.901388888891912,-0.3812273951933122,-0.39211995717278825,1.664667839414069,-2.406033135603644,-0.21711829641905211,17039,17039,-49.37870247794997,10.485864762784553,-38.89283771516542,-49.37870247794997,10.485864762784553,-38.89283771516542,-38.76195396319145
18.90166666666969,-0.3812273951933122,-0.39211995717278825,1.658864339511425,-2.406033135603644,-0.21711829641905211,17039,17039,-49.37870247794997,10.485864762784553,-38.89283771516542,-49.37870247794997,10.485864762784553,-38.89283771516542,-38.76195396319145
18.90194444444747,-0.3812273951933122,-0.39211995717278825,1.6523868626803033,-2.406033135603644,-0.21711829641905211,17040,17040,-49.38377069206817,10.485864762784553,-38.89790592928362,-49.38377069206817,10.485864762784553,-38.89790592928362,-38.76195396319145
18.902222222225248,-1.3617583131905904,-0.39211995717278825,1.6459039459149727,-2.406033135603644,-0.21711829641905211,17040,17040,-49.38377069206817,10.485864762784553,-38.89790592928362,-49.38377069206817,10.485864762784553,-38.89790592928362,-38.76195396319145
18.902500000003027,-1.3617583131905904,-0.39211995717278825,1.6391458232015088,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,10.485864762784553,-38.904778103079856,-49.39064286586441,10.485864762784553,-38.904778103079856,-38.76195396319145
18.902777777780805,-1.3617583131905904,-0.39211995717278825,1.6391458232015088,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,10.485864762784553,-38.904778103079856,-49.39064286586441,10.485864762784553,-38.904778103079856,-38.76195396319145
18.903055555558584,-1.3617583131905904,-0.39211995717278825,1.632191664709484,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,10.485864762784553,-38.904778103079856,-49.39064286586441,10.485864762784553,-38.904778103079856,-38.76195396319145
18.903333333336363,-2.4490167959159024,-2.45584188465223,-0.5636732605267343,-2.406033135603644,-0.21711829641905211,17041,17041,-49.39064286586441,8.289999837548335,-41.10064302831607,-49.39064286586441,8.289999837548335,-41.10064302831607,-40.825675890670894
