time,ace,up,dn,in
2904.0,155.3575524279427,253.62205837692326,-253.62205837692326,155.3575524279427
2908.0,150.25259465718602,253.62205837692326,-253.62205837692326,150.25259465718602
2912.0,143.50687624330632,253.62205837692326,-253.62205837692326,143.50687624330632
2916.0,129.89420208762527,253.62205837692326,-253.62205837692326,129.89420208762527
2920.0,115.66411236230746,253.62205837692326,-253.62205837692326,115.66411236230746
2924.0,94.24011437284207,253.62205837692326,-253.62205837692326,94.24011437284207
2928.0,80.72259271021602,253.62205837692326,-253.62205837692326,80.72259271021602
2932.0,73.1957685956668,253.62205837692326,-253.62205837692326,73.1957685956668
2936.0,66.45979620351437,253.62205837692326,-253.62205837692326,66.45979620351437
2940.0,62.57984234714754,253.62205837692326,-253.62205837692326,62.57984234714754
2944.0,59.5619523579087,253.62205837692326,-253.62205837692326,59.5619523579087
2948.0,58.39888099277378,253.62205837692326,-253.62205837692326,58.39888099277378
2952.0,57.576447172496984,253.62205837692326,-253.62205837692326,57.576447172496984
2956.0,57.522209298983725,253.62205837692326,-253.62205837692326,57.522209298983725
2960.0,66.8094865469642,253.62205837692326,-253.62205837692326,66.8094865469642
2964.0,82.9400992828402,253.62205837692326,-253.62205837692326,82.9400992828402
2968.0,96.48385513898404,253.62205837692326,-253.62205837692326,96.48385513898404
2972.0,113.8101395210889,253.62205837692326,-253.62205837692326,113.8101395210889
2976.0,125.83478152161885,253.62205837692326,-253.62205837692326,125.83478152161885
2980.0,139.66899785723265,253.62205837692326,-253.62205837692326,139.66899785723265
2984.0,151.8866777343244,253.62205837692326,-253.62205837692326,151.8866777343244
2988.0,160.87237194870067,253.62205837692326,-253.62205837692326,160.87237194870067
2992.0,157.60567037355696,253.62205837692326,-253.62205837692326,157.60567037355696
2996.0,155.26661096096112,253.62205837692326,-253.62205837692326,155.26661096096112
3000.0,147.86211799547257,242.99436824214519,-242.99436824214519,147.86211799547257
3004.0,152.43836848973575,242.99436824214519,-242.99436824214519,152.43836848973575
3008.0,145.23319223328173,242.99436824214519,-242.99436824214519,145.23319223328173
3012.0,149.8197617567666,242.99436824214519,-242.99436824214519,149.8197617567666
3016.0,150.1489946935882,242.99436824214519,-242.99436824214519,150.1489946935882
3020.0,160.50707132440093,242.99436824214519,-242.99436824214519,160.50707132440093
3024.0,171.83618133636494,242.99436824214519,-242.99436824214519,171.83618133636494
3028.0,186.1427047406068,242.99436824214519,-242.99436824214519,186.1427047406068
3032.0,201.03303378016705,242.99436824214519,-242.99436824214519,201.03303378016705
3036.0,210.5371130813781,242.99436824214519,-242.99436824214519,210.5371130813781
3040.0,221.02735495676953,242.99436824214519,-242.99436824214519,221.02735495676953
3044.0,232.58658962076763,242.99436824214519,-242.99436824214519,232.58658962076763
3048.0,243.07072291152508,242.99436824214519,-242.99436824214519,242.99436824214519
3052.0,254.31237994372665,242.99436824214519,-242.99436824214519,242.99436824214519
3056.0,264.43439154600617,242.99436824214519,-242.99436824214519,242.99436824214519
3060.0,275.57316714979294,242.99436824214519,-242.99436824214519,242.99436824214519
3064.0,278.8752196054342,242.99436824214519,-242.99436824214519,242.99436824214519
3068.0,269.6752298086796,242.99436824214519,-242.99436824214519,242.99436824214519
3072.0,252.4109179431905,242.99436824214519,-242.99436824214519,242.99436824214519
3076.0,224.9981085540633,242.99436824214519,-242.99436824214519,224.9981085540633
3080.0,200.15056629521322,242.99436824214519,-242.99436824214519,200.15056629521322
3084.0,177.24750456381514,242.99436824214519,-242.99436824214519,177.24750456381514
3088.0,158.08697639836316,242.99436824214519,-242.99436824214519,158.08697639836316
3092.0,139.467381109773,242.99436824214519,-242.99436824214519,139.467381109773
3096.0,124.61561380757944,242.99436824214519,-242.99436824214519,124.61561380757944
3100.0,109.98622737970749,242.99436824214519,-242.99436824214519,109.98622737970749
3104.0,96.80276738697745,242.99436824214519,-242.99436824214519,96.80276738697745
3108.0,81.33597648838654,242.99436824214519,-242.99436824214519,81.33597648838654
3112.0,58.40382013909809,242.99436824214519,-242.99436824214519,58.40382013909809
3116.0,36.26514791013804,242.99436824214519,-242.99436824214519,36.26514791013804
3120.0,11.084641812843902,242.99436824214519,-242.99436824214519,11.084641812843902
3124.0,-6.587546340638295,242.99436824214519,-242.99436824214519,-6.587546340638295
3128.0,-19.190994857215955,242.99436824214519,-242.99436824214519,-19.190994857215955
3132.0,-30.982286053338726,242.99436824214519,-242.99436824214519,-30.982286053338726
3136.0,-40.311014224203326,242.99436824214519,-242.99436824214519,-40.311014224203326
3140.0,-38.0311971729515,242.99436824214519,-242.99436824214519,-38.0311971729515
3144.0,-32.26832319064334,242.99436824214519,-242.99436824214519,-32.26832319064334
3148.0,-22.85349675269217,242.99436824214519,-242.99436824214519,-22.85349675269217
3152.0,-11.788946249148793,242.99436824214519,-242.99436824214519,-11.788946249148793
3156.0,-2.735676479150058,242.99436824214519,-242.99436824214519,-2.735676479150058
3160.0,7.5765047834522505,242.99436824214519,-242.99436824214519,7.5765047834522505
3164.0,16.137765932769472,242.99436824214519,-242.99436824214519,16.137765932769472
3168.0,26.154740491711408,242.99436824214519,-242.99436824214519,26.154740491711408
3172.0,34.40407157848958,242.99436824214519,-242.99436824214519,34.40407157848958
3176.0,43.04579572176143,242.99436824214519,-242.99436824214519,43.04579572176143
3180.0,51.14225868116489,242.99436824214519,-242.99436824214519,51.14225868116489
3184.0,49.5830272709208,242.99436824214519,-242.99436824214519,49.5830272709208
3188.0,36.7788276835306,242.99436824214519,-242.99436824214519,36.7788276835306
3192.0,23.092382821216482,242.99436824214519,-242.99436824214519,23.092382821216482
3196.0,4.417195739050979,242.99436824214519,-242.99436824214519,4.417195739050979
3200.0,10.411749456268318,242.99436824214519,-242.99436824214519,10.411749456268318
3204.0,22.53221130016777,242.99436824214519,-242.99436824214519,22.53221130016777
3208.0,39.57093482850626,242.99436824214519,-242.99436824214519,39.57093482850626
3212.0,59.70765588230827,242.99436824214519,-242.99436824214519,59.70765588230827
3216.0,63.714333635810426,242.99436824214519,-242.99436824214519,63.714333635810426
3220.0,69.94779527316174,242.99436824214519,-242.99436824214519,69.94779527316174
3224.0,71.08459269526081,242.99436824214519,-242.99436824214519,71.08459269526081
3228.0,70.02574021318628,242.99436824214519,-242.99436824214519,70.02574021318628
3232.0,61.105929871089245,242.99436824214519,-242.99436824214519,61.105929871089245
3236.0,51.97645019451743,242.99436824214519,-242.99436824214519,51.97645019451743
3240.0,40.038355948314646,242.99436824214519,-242.99436824214519,40.038355948314646
3244.0,25.7394764625282,242.99436824214519,-242.99436824214519,25.7394764625282
3248.0,9.401712434176154,242.99436824214519,-242.99436824214519,9.401712434176154
3252.0,-7.849290824764194,242.99436824214519,-242.99436824214519,-7.849290824764194
3256.0,-25.46894694025284,242.99436824214519,-242.99436824214519,-25.46894694025284
3260.0,-39.397910862713516,242.99436824214519,-242.99436824214519,-39.397910862713516
3264.0,-53.06832867891076,242.99436824214519,-242.99436824214519,-53.06832867891076
3268.0,-65.54858470300145,242.99436824214519,-242.99436824214519,-65.54858470300145
3272.0,-78.06744925197285,242.99436824214519,-242.99436824214519,-78.06744925197285
3276.0,-95.38891309233011,242.99436824214519,-242.99436824214519,-95.38891309233011
3280.0,-111.77456532284356,242.99436824214519,-242.99436824214519,-111.77456532284356
3284.0,-135.3960403144867,242.99436824214519,-242.99436824214519,-135.3960403144867
3288.0,-161.21729194924242,242.99436824214519,-242.99436824214519,-161.21729194924242
3292.0,-189.58611612578667,242.99436824214519,-242.99436824214519,-189.58611612578667
3296.0,-220.0161755105548,242.99436824214519,-242.99436824214519,-220.0161755105548
3300.0,-252.03968090021743,231.45091565316193,-231.4509156531619,-231.4509156531619
3304.0,-258.5177711818318,231.45091565316193,-231.4509156531619,-231.4509156531619
3308.0,-232.6055587627684,231.45091565316193,-231.4509156531619,-231.4509156531619
3312.0,-207.25812769110465,231.45091565316193,-231.4509156531619,-207.25812769110465
3316.0,-175.402183149074,231.45091565316193,-231.4509156531619,-175.402183149074
3320.0,-158.9404910665769,231.45091565316193,-231.4509156531619,-158.9404910665769
3324.0,-141.43772705934623,231.45091565316193,-231.4509156531619,-141.43772705934623
3328.0,-130.8410716122204,231.45091565316193,-231.4509156531619,-130.8410716122204
3332.0,-121.89135571062499,231.45091565316193,-231.4509156531619,-121.89135571062499
3336.0,-123.74432190855235,231.45091565316193,-231.4509156531619,-123.74432190855235
3340.0,-127.15965594768318,231.45091565316193,-231.4509156531619,-127.15965594768318
3344.0,-133.4705217068339,231.45091565316193,-231.4509156531619,-133.4705217068339
3348.0,-140.3085705867196,231.45091565316193,-231.4509156531619,-140.3085705867196
3352.0,-148.74233270293746,231.45091565316193,-231.4509156531619,-148.74233270293746
3356.0,-159.4699393995461,231.45091565316193,-231.4509156531619,-159.4699393995461
3360.0,-170.69449507339544,231.45091565316193,-231.4509156531619,-170.69449507339544
3364.0,-190.74176765561984,231.45091565316193,-231.4509156531619,-190.74176765561984
3368.0,-212.47952845991662,231.45091565316193,-231.4509156531619,-212.47952845991662
3372.0,-236.3699796329879,231.45091565316193,-231.4509156531619,-231.4509156531619
3376.0,-263.7859914850648,231.45091565316193,-231.4509156531619,-231.4509156531619
3380.0,-282.16609236698645,231.45091565316193,-231.4509156531619,-231.4509156531619
3384.0,-294.31640551390376,231.45091565316193,-231.4509156531619,-231.4509156531619
3388.0,-301.12879552996804,231.45091565316193,-231.4509156531619,-231.4509156531619
3392.0,-301.91009093613883,231.45091565316193,-231.4509156531619,-231.4509156531619
3396.0,-299.9094923446228,231.45091565316193,-231.4509156531619,-231.4509156531619
3400.0,-293.47277878167534,231.45091565316193,-231.4509156531619,-231.4509156531619
3404.0,-279.47935766711686,231.45091565316193,-231.4509156531619,-231.4509156531619
3408.0,-265.04793726350243,231.45091565316193,-231.4509156531619,-231.4509156531619
3412.0,-250.7229904242447,231.45091565316193,-231.4509156531619,-231.4509156531619
3416.0,-235.21604896397704,231.45091565316193,-231.4509156531619,-231.4509156531619
3420.0,-219.12906349682947,231.45091565316193,-231.4509156531619,-219.12906349682947
3424.0,-203.7037089308849,231.45091565316193,-231.4509156531619,-203.7037089308849
3428.0,-186.86014726869584,231.45091565316193,-231.4509156531619,-186.86014726869584
3432.0,-171.39409811841224,231.45091565316193,-231.4509156531619,-171.39409811841224
3436.0,-155.59304129396983,231.45091565316193,-231.4509156531619,-155.59304129396983
3440.0,-134.5094661609217,231.45091565316193,-231.4509156531619,-134.5094661609217
3444.0,-115.22418734977491,231.45091565316193,-231.4509156531619,-115.22418734977491
3448.0,-90.72384607347891,231.45091565316193,-231.4509156531619,-90.72384607347891
3452.0,-66.05215785656145,231.45091565316193,-231.4509156531619,-66.05215785656145
3456.0,-35.09316783911841,231.45091565316193,-231.4509156531619,-35.09316783911841
3460.0,-3.3494798392176133,231.45091565316193,-231.4509156531619,-3.3494798392176133
3464.0,29.99856553302961,231.45091565316193,-231.4509156531619,29.99856553302961
3468.0,49.18109735585147,231.45091565316193,-231.4509156531619,49.18109735585147
3472.0,53.63274662614148,231.45091565316193,-231.4509156531619,53.63274662614148
3476.0,54.3361548492175,231.45091565316193,-231.4509156531619,54.3361548492175
3480.0,48.80715562411302,231.45091565316193,-231.4509156531619,48.80715562411302
3484.0,47.65137199455627,231.45091565316193,-231.4509156531619,47.65137199455627
3488.0,38.382767183840315,231.45091565316193,-231.4509156531619,38.382767183840315
3492.0,32.86372684164469,231.45091565316193,-231.4509156531619,32.86372684164469
3496.0,22.603616029646382,231.45091565316193,-231.4509156531619,22.603616029646382
3500.0,18.221113669445614,231.45091565316193,-231.4509156531619,18.221113669445614
3504.0,10.769052335871326,231.45091565316193,-231.4509156531619,10.769052335871326
3508.0,6.340376580019266,231.45091565316193,-231.4509156531619,6.340376580019266
3512.0,1.1994247328587277,231.45091565316193,-231.4509156531619,1.1994247328587277
3516.0,8.838294795367622,231.45091565316193,-231.4509156531619,8.838294795367622
3520.0,13.753563689395348,231.45091565316193,-231.4509156531619,13.753563689395348
3524.0,18.775230373231665,231.45091565316193,-231.4509156531619,18.775230373231665
3528.0,29.57451649480661,231.45091565316193,-231.4509156531619,29.57451649480661
3532.0,34.58958409831233,231.45091565316193,-231.4509156531619,34.58958409831233
3536.0,43.6923962108349,231.45091565316193,-231.4509156531619,43.6923962108349
3540.0,51.016591965975444,231.45091565316193,-231.4509156531619,51.016591965975444
3544.0,59.4018088951539,231.45091565316193,-231.4509156531619,59.4018088951539
3548.0,69.37435457213631,231.45091565316193,-231.4509156531619,69.37435457213631
3552.0,79.56386462077774,231.45091565316193,-231.4509156531619,79.56386462077774
3556.0,90.03047610048621,231.45091565316193,-231.4509156531619,90.03047610048621
3560.0,94.0414549356557,231.45091565316193,-231.4509156531619,94.0414549356557
3564.0,103.56880761549971,231.45091565316193,-231.4509156531619,103.56880761549971
3568.0,101.78934606380734,231.45091565316193,-231.4509156531619,101.78934606380734
3572.0,105.2661124411328,231.45091565316193,-231.4509156531619,105.2661124411328
3576.0,108.45909199369011,231.45091565316193,-231.4509156531619,108.45909199369011
3580.0,113.73155910829615,231.45091565316193,-231.4509156531619,113.73155910829615
3584.0,118.83045757094257,231.45091565316193,-231.4509156531619,118.83045757094257
3588.0,119.37280013475475,231.45091565316193,-231.4509156531619,119.37280013475475
3592.0,104.29025830978192,231.45091565316193,-231.4509156531619,104.29025830978192
3596.0,91.50389914412793,231.45091565316193,-231.4509156531619,91.50389914412793
