time,ace,up,dn,in
2892.0,2.7786967720687565,171.4653723171304,-171.46537231713043,2.7786967720687565
2896.0,11.394075195755137,171.4653723171304,-171.46537231713043,11.394075195755137
2900.0,14.78681191076229,171.4653723171304,-171.46537231713043,14.78681191076229
2904.0,15.586796872231806,171.4653723171304,-171.46537231713043,15.586796872231806
2908.0,14.721761617258334,171.4653723171304,-171.46537231713043,14.721761617258334
2912.0,12.325900292142098,171.4653723171304,-171.46537231713043,12.325900292142098
2916.0,11.177750865266864,171.4653723171304,-171.46537231713043,11.177750865266864
2920.0,9.263006512714215,171.4653723171304,-171.46537231713043,9.263006512714215
2924.0,7.008932102018578,171.4653723171304,-171.46537231713043,7.008932102018578
2928.0,3.462572408857108,171.4653723171304,-171.46537231713043,3.462572408857108
2932.0,-3.6866545347741626,171.4653723171304,-171.46537231713043,-3.6866545347741626
2936.0,-11.285483816958926,171.4653723171304,-171.46537231713043,-11.285483816958926
2940.0,-19.287276574236863,171.4653723171304,-171.46537231713043,-19.287276574236863
2944.0,-24.435010054601644,171.4653723171304,-171.46537231713043,-24.435010054601644
2948.0,-26.173086617906677,171.4653723171304,-171.46537231713043,-26.173086617906677
2952.0,-26.916497139105527,171.4653723171304,-171.46537231713043,-26.916497139105527
2956.0,-26.35226334077103,171.4653723171304,-171.46537231713043,-26.35226334077103
2960.0,-25.209750415417574,171.4653723171304,-171.46537231713043,-25.209750415417574
2964.0,-23.506486873098783,171.4653723171304,-171.46537231713043,-23.506486873098783
2968.0,-21.412867071373775,171.4653723171304,-171.46537231713043,-21.412867071373775
2972.0,-19.122184243810814,171.4653723171304,-171.46537231713043,-19.122184243810814
2976.0,-15.581779788155997,171.4653723171304,-171.46537231713043,-15.581779788155997
2980.0,-12.022263319413215,171.4653723171304,-171.46537231713043,-12.022263319413215
2984.0,-8.375914444633512,171.4653723171304,-171.46537231713043,-8.375914444633512
2988.0,-5.5461473099852725,171.4653723171304,-171.46537231713043,-5.5461473099852725
2992.0,-5.522578916545002,171.4653723171304,-171.46537231713043,-5.522578916545002
2996.0,-5.731230408471511,171.4653723171304,-171.46537231713043,-5.731230408471511
3000.0,-6.761990507388098,169.82015313516717,-169.82015313516726,-6.761990507388098
3004.0,-5.799181698593198,169.82015313516717,-169.82015313516726,-5.799181698593198
3008.0,-3.618958735457219,169.82015313516717,-169.82015313516726,-3.618958735457219
3012.0,-1.15696393549418,169.82015313516717,-169.82015313516726,-1.15696393549418
3016.0,1.7006461810813036,169.82015313516717,-169.82015313516726,1.7006461810813036
3020.0,-1.8000139382723448,169.82015313516717,-169.82015313516726,-1.8000139382723448
3024.0,-7.868914878007082,169.82015313516717,-169.82015313516726,-7.868914878007082
3028.0,-15.111595301509443,169.82015313516717,-169.82015313516726,-15.111595301509443
3032.0,-22.373487823626377,169.82015313516717,-169.82015313516726,-22.373487823626377
3036.0,-20.294480358159248,169.82015313516717,-169.82015313516726,-20.294480358159248
3040.0,-17.33929918294867,169.82015313516717,-169.82015313516726,-17.33929918294867
3044.0,-12.090149317637415,169.82015313516717,-169.82015313516726,-12.090149317637415
3048.0,-7.143260512035017,169.82015313516717,-169.82015313516726,-7.143260512035017
3052.0,-7.313977823594668,169.82015313516717,-169.82015313516726,-7.313977823594668
3056.0,-7.765528082305356,169.82015313516717,-169.82015313516726,-7.765528082305356
3060.0,-9.430193289655564,169.82015313516717,-169.82015313516726,-9.430193289655564
3064.0,-9.61048323346015,169.82015313516717,-169.82015313516726,-9.61048323346015
3068.0,-7.8565621068796085,169.82015313516717,-169.82015313516726,-7.8565621068796085
3072.0,-5.950610542075008,169.82015313516717,-169.82015313516726,-5.950610542075008
3076.0,-3.479407446607772,169.82015313516717,-169.82015313516726,-3.479407446607772
3080.0,-5.554250653616681,169.82015313516717,-169.82015313516726,-5.554250653616681
3084.0,-9.160343480029814,169.82015313516717,-169.82015313516726,-9.160343480029814
3088.0,-13.676278933871581,169.82015313516717,-169.82015313516726,-13.676278933871581
3092.0,-18.82776387036088,169.82015313516717,-169.82015313516726,-18.82776387036088
3096.0,-22.090770368504675,169.82015313516717,-169.82015313516726,-22.090770368504675
3100.0,-25.580856280494963,169.82015313516717,-169.82015313516726,-25.580856280494963
3104.0,-28.7864804066021,169.82015313516717,-169.82015313516726,-28.7864804066021
3108.0,-31.72925339457777,169.82015313516717,-169.82015313516726,-31.72925339457777
3112.0,-34.373299661840434,169.82015313516717,-169.82015313516726,-34.373299661840434
3116.0,-36.71989605196951,169.82015313516717,-169.82015313516726,-36.71989605196951
3120.0,-38.83929113544859,169.82015313516717,-169.82015313516726,-38.83929113544859
3124.0,-37.40295470019101,169.82015313516717,-169.82015313516726,-37.40295470019101
3128.0,-31.860533939884228,169.82015313516717,-169.82015313516726,-31.860533939884228
3132.0,-25.7053585465212,169.82015313516717,-169.82015313516726,-25.7053585465212
3136.0,-18.41759380561809,169.82015313516717,-169.82015313516726,-18.41759380561809
3140.0,-17.342605667642452,169.82015313516717,-169.82015313516726,-17.342605667642452
3144.0,-18.37090159095453,169.82015313516717,-169.82015313516726,-18.37090159095453
3148.0,-20.689386312720977,169.82015313516717,-169.82015313516726,-20.689386312720977
3152.0,-23.860202044361163,169.82015313516717,-169.82015313516726,-23.860202044361163
3156.0,-25.194220444518756,169.82015313516717,-169.82015313516726,-25.194220444518756
3160.0,-26.762402714334637,169.82015313516717,-169.82015313516726,-26.762402714334637
3164.0,-28.103453532531052,169.82015313516717,-169.82015313516726,-28.103453532531052
3168.0,-28.07599587961558,169.82015313516717,-169.82015313516726,-28.07599587961558
3172.0,-23.59958974175776,169.82015313516717,-169.82015313516726,-23.59958974175776
3176.0,-18.971759632260444,169.82015313516717,-169.82015313516726,-18.971759632260444
3180.0,-13.377406740632775,169.82015313516717,-169.82015313516726,-13.377406740632775
3184.0,-4.760755983830436,169.82015313516717,-169.82015313516726,-4.760755983830436
3188.0,7.266390021081273,169.82015313516717,-169.82015313516726,7.266390021081273
3192.0,20.514757830786397,169.82015313516717,-169.82015313516726,20.514757830786397
3196.0,35.633358168954246,169.82015313516717,-169.82015313516726,35.633358168954246
3200.0,42.84517402890729,169.82015313516717,-169.82015313516726,42.84517402890729
3204.0,46.44233971516989,169.82015313516717,-169.82015313516726,46.44233971516989
3208.0,47.62226189553879,169.82015313516717,-169.82015313516726,47.62226189553879
3212.0,46.942680796329114,169.82015313516717,-169.82015313516726,46.942680796329114
3216.0,48.30179866722974,169.82015313516717,-169.82015313516726,48.30179866722974
3220.0,49.180867527398235,169.82015313516717,-169.82015313516726,49.180867527398235
3224.0,50.16717405516496,169.82015313516717,-169.82015313516726,50.16717405516496
3228.0,49.88036030356906,169.82015313516717,-169.82015313516726,49.88036030356906
3232.0,45.55943970643879,169.82015313516717,-169.82015313516726,45.55943970643879
3236.0,40.332744782480724,169.82015313516717,-169.82015313516726,40.332744782480724
3240.0,33.794122416697185,169.82015313516717,-169.82015313516726,33.794122416697185
3244.0,25.665283911989867,169.82015313516717,-169.82015313516726,25.665283911989867
3248.0,15.854565292498576,169.82015313516717,-169.82015313516726,15.854565292498576
3252.0,5.573586900985536,169.82015313516717,-169.82015313516726,5.573586900985536
3256.0,-4.9329964708804654,169.82015313516717,-169.82015313516726,-4.9329964708804654
3260.0,-9.831415804868678,169.82015313516717,-169.82015313516726,-9.831415804868678
3264.0,-11.666408176026827,169.82015313516717,-169.82015313516726,-11.666408176026827
3268.0,-11.495906125388746,169.82015313516717,-169.82015313516726,-11.495906125388746
3272.0,-9.723174947697535,169.82015313516717,-169.82015313516726,-9.723174947697535
3276.0,-3.2804928291412754,169.82015313516717,-169.82015313516726,-3.2804928291412754
3280.0,3.951660868639132,169.82015313516717,-169.82015313516726,3.951660868639132
3284.0,12.712123965316074,169.82015313516717,-169.82015313516726,12.712123965316074
3288.0,22.34779344033732,169.82015313516717,-169.82015313516726,22.34779344033732
3292.0,31.577687593087482,169.82015313516717,-169.82015313516726,31.577687593087482
3296.0,41.07253230806459,169.82015313516717,-169.82015313516726,41.07253230806459
3300.0,50.409040263596516,171.08986684555884,-171.0898668455588,50.409040263596516
3304.0,55.741297425827206,171.08986684555884,-171.0898668455588,55.741297425827206
3308.0,57.106549393015385,171.08986684555884,-171.0898668455588,57.106549393015385
3312.0,56.67960743654486,171.08986684555884,-171.0898668455588,56.67960743654486
3316.0,54.317839556221095,171.08986684555884,-171.0898668455588,54.317839556221095
3320.0,52.87861993727233,171.08986684555884,-171.0898668455588,52.87861993727233
3324.0,51.36816958669792,171.08986684555884,-171.0898668455588,51.36816958669792
3328.0,49.660354627412175,171.08986684555884,-171.0898668455588,49.660354627412175
3332.0,47.46035064913759,171.08986684555884,-171.0898668455588,47.46035064913759
3336.0,40.328771221335614,171.08986684555884,-171.0898668455588,40.328771221335614
3340.0,32.066722617856264,171.08986684555884,-171.0898668455588,32.066722617856264
3344.0,22.31542468550249,171.08986684555884,-171.0898668455588,22.31542468550249
3348.0,12.723868384093867,171.08986684555884,-171.0898668455588,12.723868384093867
3352.0,6.681799714551459,171.08986684555884,-171.0898668455588,6.681799714551459
3356.0,1.7057098816984189,171.08986684555884,-171.0898668455588,1.7057098816984189
3360.0,-1.8292142884309845,171.08986684555884,-171.0898668455588,-1.8292142884309845
3364.0,-5.403913661425121,171.08986684555884,-171.0898668455588,-5.403913661425121
3368.0,-9.378689817296118,171.08986684555884,-171.0898668455588,-9.378689817296118
3372.0,-12.857494328379174,171.08986684555884,-171.0898668455588,-12.857494328379174
3376.0,-16.248748289298202,171.08986684555884,-171.0898668455588,-16.248748289298202
3380.0,-16.77204080361354,171.08986684555884,-171.0898668455588,-16.77204080361354
3384.0,-16.194880456904002,171.08986684555884,-171.0898668455588,-16.194880456904002
3388.0,-14.92878546885448,171.08986684555884,-171.0898668455588,-14.92878546885448
3392.0,-13.119644167912464,171.08986684555884,-171.0898668455588,-13.119644167912464
3396.0,-10.865176261530591,171.08986684555884,-171.0898668455588,-10.865176261530591
3400.0,-8.33193355884467,171.08986684555884,-171.0898668455588,-8.33193355884467
3404.0,-5.6352555952092205,171.08986684555884,-171.0898668455588,-5.6352555952092205
3408.0,-1.8581665336732465,171.08986684555884,-171.0898668455588,-1.8581665336732465
3412.0,5.487999871461806,171.08986684555884,-171.0898668455588,5.487999871461806
3416.0,13.464977046630283,171.08986684555884,-171.0898668455588,13.464977046630283
3420.0,22.69768411695286,171.08986684555884,-171.0898668455588,22.69768411695286
3424.0,27.87981122971851,171.08986684555884,-171.0898668455588,27.87981122971851
3428.0,27.474274615170035,171.08986684555884,-171.0898668455588,27.474274615170035
3432.0,25.447543032294934,171.08986684555884,-171.0898668455588,25.447543032294934
3436.0,21.288173396136134,171.08986684555884,-171.0898668455588,21.288173396136134
3440.0,16.12638461825573,171.08986684555884,-171.0898668455588,16.12638461825573
3444.0,10.115581777309746,171.08986684555884,-171.0898668455588,10.115581777309746
3448.0,3.5204228086885196,171.08986684555884,-171.0898668455588,3.5204228086885196
3452.0,-3.0392027436392306,171.08986684555884,-171.0898668455588,-3.0392027436392306
3456.0,-5.277198217039961,171.08986684555884,-171.0898668455588,-5.277198217039961
3460.0,-6.530501310401752,171.08986684555884,-171.0898668455588,-6.530501310401752
3464.0,-6.507408256622826,171.08986684555884,-171.0898668455588,-6.507408256622826
3468.0,-6.5868033361400835,171.08986684555884,-171.0898668455588,-6.5868033361400835
3472.0,-8.748148173344317,171.08986684555884,-171.0898668455588,-8.748148173344317
3476.0,-10.70852680029234,171.08986684555884,-171.0898668455588,-10.70852680029234
3480.0,-12.993769314841927,171.08986684555884,-171.0898668455588,-12.993769314841927
3484.0,-14.083469203775426,171.08986684555884,-171.0898668455588,-14.083469203775426
3488.0,-13.778500108701206,171.08986684555884,-171.0898668455588,-13.778500108701206
3492.0,-12.94853031299143,171.08986684555884,-171.0898668455588,-12.94853031299143
3496.0,-11.656272136293264,171.08986684555884,-171.0898668455588,-11.656272136293264
3500.0,-9.910574233363093,171.08986684555884,-171.0898668455588,-9.910574233363093
3504.0,-8.00939581154517,171.08986684555884,-171.0898668455588,-8.00939581154517
3508.0,-6.09974182446966,171.08986684555884,-171.0898668455588,-6.09974182446966
3512.0,-4.363019653410461,171.08986684555884,-171.0898668455588,-4.363019653410461
3516.0,-3.8166800957276372,171.08986684555884,-171.0898668455588,-3.8166800957276372
3520.0,-3.546303170784124,171.08986684555884,-171.0898668455588,-3.546303170784124
3524.0,-3.666457966183472,171.08986684555884,-171.0898668455588,-3.666457966183472
3528.0,-2.7868629267564713,171.08986684555884,-171.0898668455588,-2.7868629267564713
3532.0,1.761955446061541,171.08986684555884,-171.0898668455588,1.761955446061541
3536.0,6.670815350458162,171.08986684555884,-171.0898668455588,6.670815350458162
3540.0,12.88555181917736,171.08986684555884,-171.0898668455588,12.88555181917736
3544.0,16.186550301455362,171.08986684555884,-171.0898668455588,16.186550301455362
3548.0,15.396928407386223,171.08986684555884,-171.0898668455588,15.396928407386223
3552.0,13.425523896429606,171.08986684555884,-171.0898668455588,13.425523896429606
3556.0,9.9355090135466,171.08986684555884,-171.0898668455588,9.9355090135466
3560.0,5.342190027093058,171.08986684555884,-171.0898668455588,5.342190027093058
3564.0,0.011667499267154456,171.08986684555884,-171.0898668455588,0.011667499267154456
3568.0,-5.720001420852921,171.08986684555884,-171.0898668455588,-5.720001420852921
3572.0,-10.500702054107087,171.08986684555884,-171.0898668455588,-10.500702054107087
3576.0,-8.748847166581955,171.08986684555884,-171.0898668455588,-8.748847166581955
3580.0,-6.168753266214853,171.08986684555884,-171.0898668455588,-6.168753266214853
3584.0,-1.9948432696792067,171.08986684555884,-171.0898668455588,-1.9948432696792067
3588.0,2.1073208607979343,171.08986684555884,-171.0898668455588,2.1073208607979343
3592.0,4.6044546619925955,171.08986684555884,-171.0898668455588,4.6044546619925955
3596.0,7.293652667956735,171.08986684555884,-171.0898668455588,7.293652667956735
