time,agc,Pr,Prc,ne,Pt
18.483611111112733,-0.0,0.0,0.0012911244079842898,15843,-39.93651762561672
18.48388888889051,-0.0,0.0,0.0012911244079842898,15843,-39.93651762561672
18.48416666666829,-0.0,0.0,0.0012911244079842898,15844,-39.93651762561672
18.48444444444607,-0.0,0.0,0.0012911244079842898,15844,-39.93651762561672
18.484722222223848,-0.0,0.0,0.0012911244079842898,15845,-39.93651762561672
18.485000000001627,-0.0,0.0,0.0012911244079842898,15845,-39.93651762561672
18.485277777779405,-0.0,0.0,0.0012911244079842898,15845,-39.93651762561672
18.485555555557184,-0.0,0.0,0.0012911244079842898,15845,-39.93651762561672
18.485833333334963,-0.0,0.0,0.0012911244079842898,15845,-39.93651762561672
18.48611111111274,-0.0,0.0,0.0012911244079842898,15846,-39.93651762561672
18.48638888889052,-0.0,3.3227472860923575,3.360964134286772,15846,-36.576844615737926
18.4866666666683,0.033227472860923576,3.3227472860923575,3.360964134286772,15846,-36.576844615737926
18.486944444446078,0.033227472860923576,3.3227472860923575,3.360964134286772,15846,-36.576844615737926
18.487222222223856,0.033227472860923576,3.3227472860923575,3.360964134286772,15846,-36.576844615737926
18.487500000001635,0.033227472860923576,7.3018100620141295,7.602227761312925,15846,-32.33558098871178
18.487777777779414,0.07301810062014129,7.3018100620141295,7.602227761312925,15847,-32.33558098871178
18.488055555557192,0.07301810062014129,7.3018100620141295,7.602227761312925,15847,-32.33558098871178
18.48833333333497,0.07301810062014129,7.3018100620141295,7.602227761312925,15847,-32.33558098871178
18.48861111111275,0.07301810062014129,11.07549121237996,11.355759972614155,15847,-28.58204877741055
18.48888888889053,0.1107549121237996,11.07549121237996,11.099562338495424,15848,-28.83824641152928
18.489166666668307,0.1107549121237996,11.07549121237996,11.099562338495424,15848,-28.83824641152928
18.489444444446086,0.1107549121237996,11.07549121237996,11.099562338495424,15849,-28.83824641152928
18.489722222223865,0.1107549121237996,14.911743158716323,14.964449952971282,15849,-24.97335879705342
18.490000000001643,0.14911743158716326,14.911743158716323,14.964449952971282,15850,-24.97335879705342
18.490277777779422,0.14911743158716326,14.911743158716323,14.964449952971282,15851,-24.97335879705342
18.4905555555572,0.14911743158716326,14.911743158716323,14.964449952971282,15852,-24.97335879705342
18.49083333333498,0.14911743158716326,18.417527426348055,18.560116297900223,15852,-21.37769245212448
18.491111111112758,0.18417527426348054,18.417527426348055,18.560116297900223,15853,-21.37769245212448
18.491388888890537,0.18417527426348054,18.417527426348055,18.560116297900223,15853,-21.37769245212448
18.491666666668316,0.18417527426348054,18.417527426348055,18.560116297900223,15853,-21.37769245212448
18.491944444446094,0.18417527426348054,21.67895378897134,22.003490491206307,15854,-17.934318258818397
18.492222222223873,0.21678953788971342,21.67895378897134,22.003490491206307,15855,-17.934318258818397
18.49250000000165,0.21678953788971342,21.67895378897134,22.003490491206307,15856,-17.934318258818397
18.49277777777943,0.21678953788971342,21.67895378897134,22.003490491206307,15857,-17.934318258818397
18.49305555555721,0.21678953788971342,24.013817256718216,24.32953765439457,15857,-15.608271095630135
18.493333333334988,0.24013817256718215,24.013817256718216,24.32953765439457,15858,-15.608271095630135
18.493611111112767,0.24013817256718215,24.013817256718216,24.32953765439457,15860,-15.608271095630135
18.493888888890545,0.24013817256718215,24.013817256718216,24.32953765439457,15860,-15.608271095630135
18.494166666668324,0.24013817256718215,26.171063652194654,26.656796405917554,15861,-13.281012344107147
18.494444444446103,0.26171063652194654,26.171063652194654,26.656796405917554,15861,-13.281012344107147
18.49472222222388,0.26171063652194654,26.171063652194654,26.656796405917554,15862,-13.281012344107147
18.49500000000166,0.26171063652194654,26.171063652194654,26.656796405917554,15863,-13.281012344107147
18.49527777777944,0.26171063652194654,27.782646620452766,28.1973325503613,15865,-11.740476199663402
18.495555555557218,0.27782646620452767,27.782646620452766,28.1973325503613,15865,-11.740476199663402
18.495833333334996,0.27782646620452767,27.782646620452766,28.1973325503613,15866,-11.740476199663402
18.496111111112775,0.27782646620452767,27.782646620452766,28.1973325503613,15867,-11.740476199663402
18.496388888890554,0.27782646620452767,30.179601608961686,30.580805615834656,15868,-9.357003134190043
18.496666666668332,0.30179601608961687,30.179601608961686,30.580805615834656,15871,-9.357003134190043
18.49694444444611,0.30179601608961687,30.179601608961686,30.580805615834656,15872,-9.357003134190043
18.49722222222389,0.30179601608961687,30.179601608961686,30.580805615834656,15873,-9.357003134190043
18.49750000000167,0.30179601608961687,34.89505195523125,35.35788153367473,15873,-4.579927216349974
18.497777777779447,0.34895051955231254,34.89505195523125,35.35788153367473,15873,-4.579927216349974
18.498055555557226,0.34895051955231254,34.89505195523125,35.35788153367473,15874,-4.579927216349974
18.498333333335005,0.34895051955231254,34.89505195523125,35.35788153367473,15874,-4.579927216349974
18.498611111112783,0.34895051955231254,39.33319107680401,39.82821075858149,15875,-0.10959799144321093
18.498888888890562,0.39333191076804014,39.33319107680401,39.82821075858149,15876,-0.10959799144321093
18.49916666666834,0.39333191076804014,39.33319107680401,39.82821075858149,15878,-0.10959799144321093
18.49944444444612,0.39333191076804014,39.33319107680401,39.82821075858149,15879,-0.10959799144321093
18.499722222223898,0.39333191076804014,48.33871495523957,49.260910953275705,15879,9.323102203251004
18.500000000001677,0.48338714955239565,48.33871495523957,48.14179231395273,15881,8.203983563928025
18.500277777779456,0.48338714955239565,48.33871495523957,48.14179231395273,15881,8.203983563928025
18.500555555557234,0.48338714955239565,48.33871495523957,48.14179231395273,15881,8.203983563928025
18.500833333335013,0.48338714955239565,50.894998022957395,50.78538161609126,15882,10.847572866066553
18.50111111111279,0.5089499802295739,50.894998022957395,50.78538161609126,15883,10.847572866066553
18.50138888889057,0.5089499802295739,50.894998022957395,50.78538161609126,15884,10.847572866066553
18.50166666666835,0.5089499802295739,50.894998022957395,50.78538161609126,15884,10.847572866066553
18.501944444446128,0.5089499802295739,51.83072076595212,51.65973879515216,15884,11.721930045127456
18.502222222223907,0.5183072076595212,51.83072076595212,51.65973879515216,15884,11.721930045127456
18.502500000001685,0.5183072076595212,51.83072076595212,51.65973879515216,15885,11.721930045127456
18.502777777779464,0.5183072076595212,51.83072076595212,51.65973879515216,15889,11.721930045127456
18.503055555557243,0.5183072076595212,51.64088165042191,51.46977255493666,15889,11.531963804911957
18.50333333333502,0.5164088165042191,51.64088165042191,51.46977255493666,15891,11.531963804911957
18.5036111111128,0.5164088165042191,51.64088165042191,51.46977255493666,15893,11.531963804911957
18.50388888889058,0.5164088165042191,51.64088165042191,51.46977255493666,15893,11.531963804911957
18.504166666668358,0.5164088165042191,50.6620473820368,50.44918235199067,15896,10.511373601965966
18.504444444446136,0.506620473820368,50.6620473820368,50.44918235199067,15896,10.511373601965966
18.504722222223915,0.506620473820368,50.6620473820368,50.44918235199067,15897,10.511373601965966
18.505000000001694,0.506620473820368,50.6620473820368,50.44918235199067,15898,10.504546733966254
18.505277777779472,0.506620473820368,47.640425228251196,47.47407619699438,15899,7.529440578969965
18.50555555555725,0.47640425228251193,47.640425228251196,47.47407619699438,15899,7.529440578969965
18.50583333333503,0.47640425228251193,47.640425228251196,47.47407619699438,15899,7.529440578969965
18.50611111111281,0.47640425228251193,47.640425228251196,47.47407619699438,15901,7.529440578969965
18.506388888890587,0.47640425228251193,43.972831995547395,43.70197089525158,15902,3.7573352772271624
18.506666666668366,0.43972831995547396,43.972831995547395,43.70197089525158,15902,3.7573352772271624
18.506944444446145,0.43972831995547396,43.972831995547395,43.70197089525158,15904,3.7573352772271624
18.507222222223923,0.43972831995547396,43.972831995547395,43.70197089525158,15904,3.7573352772271624
18.507500000001702,0.43972831995547396,39.79389053986485,39.50890287739328,15907,-0.43573274063113
18.50777777777948,0.39793890539864846,39.79389053986485,39.50890287739328,15908,-0.43573274063113
18.50805555555726,0.39793890539864846,39.79389053986485,39.50890287739328,15908,-0.43573274063113
18.508333333335038,0.39793890539864846,39.79389053986485,39.50890287739328,15911,-0.43573274063113
18.508611111112817,0.39793890539864846,35.02416502244407,34.430573894981734,15911,-5.514061723042676
18.508888888890596,0.3502416502244407,35.02416502244407,34.430573894981734,15916,-5.514061723042676
18.509166666668374,0.3502416502244407,35.02416502244407,34.430573894981734,15918,-5.514061723042676
18.509444444446153,0.3502416502244407,35.02416502244407,34.430573894981734,15918,-5.514061723042676
18.50972222222393,0.3502416502244407,26.95590435709149,26.33337379450441,15919,-13.61126182352
18.51000000000171,0.2695590435709149,26.95590435709149,26.33337379450441,15919,-13.61126182352
18.51027777777949,0.2695590435709149,26.95590435709149,26.33337379450441,15919,-13.61126182352
18.510555555557268,0.2695590435709149,26.95590435709149,26.33337379450441,15921,-13.61126182352
18.510833333335047,0.2695590435709149,18.881498424049788,18.280819445573382,15921,-21.663816172451025
18.511111111112825,0.18881498424049786,18.881498424049788,18.97861967660787,15921,-20.96601594141654
18.511388888890604,0.18881498424049786,18.881498424049788,18.97861967660787,15925,-20.96601594141654
18.511666666668383,0.18881498424049786,18.881498424049788,18.97861967660787,15925,-20.96601594141654
18.51194444444616,0.18881498424049786,9.622424812922354,9.341863014842353,15925,-30.602772603182057
18.51222222222394,0.09622424812922353,9.622424812922354,9.341863014842353,15926,-30.602772603182057
18.51250000000172,0.09622424812922353,9.622424812922354,9.341863014842353,15929,-30.602772603182057
18.512777777779498,0.09622424812922353,9.622424812922354,9.341863014842353,15930,-30.602772603182057
18.513055555557276,0.09622424812922353,3.3199586981507685,3.007565931605983,15932,-36.937069686418425
18.513333333335055,0.033199586981507684,3.3199586981507685,3.007565931605983,15932,-36.937069686418425
18.513611111112834,0.033199586981507684,3.3199586981507685,3.007565931605983,15932,-36.937069686418425
18.513888888890612,0.033199586981507684,3.3199586981507685,3.007565931605983,15933,-36.937069686418425
18.51416666666839,0.033199586981507684,4.38995990347258,4.064311254386254,15933,-35.88032436363815
18.51444444444617,0.043899599034725796,4.38995990347258,4.064311254386254,15934,-35.88032436363815
18.51472222222395,0.043899599034725796,4.38995990347258,4.064311254386254,15935,-35.88032436363815
18.515000000001727,0.043899599034725796,4.38995990347258,4.064311254386254,15936,-35.88032436363815
18.515277777779506,0.043899599034725796,5.476498287045666,5.241849297580274,15936,-34.70278632044414
18.515555555557285,0.054764982870456655,5.476498287045666,5.241849297580274,15938,-34.70278632044414
18.515833333335063,0.054764982870456655,5.476498287045666,5.241849297580274,15938,-34.70278632044414
18.516111111112842,0.054764982870456655,5.476498287045666,5.241849297580274,15938,-34.70278632044414
18.51638888889062,0.054764982870456655,9.419795955790274,9.214303028452838,15938,-30.73033258957157
18.5166666666684,0.09419795955790274,9.419795955790274,9.214303028452838,15938,-30.73033258957157
18.516944444446178,0.09419795955790274,9.419795955790274,9.214303028452838,15939,-30.73033258957157
18.517222222223957,0.09419795955790274,9.419795955790274,9.214303028452838,15939,-30.73033258957157
18.517500000001736,0.09419795955790274,11.521788328939463,11.376088036098011,15940,-28.568547581926403
18.517777777779514,0.11521788328939463,11.521788328939463,11.376088036098011,15941,-28.568547581926403
18.518055555557293,0.11521788328939463,11.521788328939463,11.376088036098011,15942,-28.568547581926403
18.51833333333507,0.11521788328939463,11.521788328939463,11.376088036098011,15942,-28.568547581926403
18.51861111111285,0.11521788328939463,12.416226168666448,12.276738201228229,15942,-27.667897416796183
18.51888888889063,0.12416226168666449,12.416226168666448,12.276738201228229,15943,-27.667897416796183
18.519166666668408,0.12416226168666449,12.416226168666448,12.276738201228229,15943,-27.667897416796183
18.519444444446187,0.12416226168666449,12.416226168666448,12.276738201228229,15945,-27.667897416796183
18.519722222223965,0.12416226168666449,13.377090795048938,13.259426453164519,15946,-26.68520916485989
18.520000000001744,0.13377090795048938,13.377090795048938,13.259426453164519,15946,-26.68520916485989
18.520277777779523,0.13377090795048938,13.377090795048938,13.259426453164519,15946,-26.68520916485989
18.5205555555573,0.13377090795048938,13.377090795048938,13.259426453164519,15947,-26.68520916485989
18.52083333333508,0.13377090795048938,13.857140150176445,13.712910509950351,15950,-26.23172510807406
18.52111111111286,0.13857140150176445,13.857140150176445,13.712910509950351,15950,-26.23172510807406
18.521388888890638,0.13857140150176445,13.857140150176445,13.712910509950351,15950,-26.23172510807406
18.521666666668416,0.13857140150176445,13.857140150176445,13.712910509950351,15951,-26.23172510807406
18.521944444446195,0.13857140150176445,18.05281674500579,18.116135397559113,15951,-21.8285002204653
18.522222222223974,0.18052816745005787,18.05281674500579,18.05508251117338,15951,-21.88955310685103
18.522500000001752,0.18052816745005787,18.05281674500579,18.05508251117338,15953,-21.88955310685103
18.52277777777953,0.18052816745005787,18.05281674500579,18.05508251117338,15954,-21.88955310685103
18.52305555555731,0.18052816745005787,22.766316111009207,22.975905858645856,15955,-16.968729759378558
18.52333333333509,0.22766316111009208,22.766316111009207,22.975905858645856,15955,-16.968729759378558
18.523611111112867,0.22766316111009208,22.766316111009207,22.975905858645856,15958,-16.968729759378558
18.523888888890646,0.22766316111009208,22.766316111009207,22.975905858645856,15959,-16.968729759378558
18.524166666668425,0.22766316111009208,28.490265421105796,28.66105910452091,15960,-11.283576513503503
18.524444444446203,0.284902654211058,28.490265421105796,28.66105910452091,15961,-11.283576513503503
18.524722222223982,0.284902654211058,28.490265421105796,28.66105910452091,15961,-11.283576513503503
18.52500000000176,0.284902654211058,28.490265421105796,28.66105910452091,15962,-11.283576513503503
18.52527777777954,0.284902654211058,34.425155454826786,34.72514178044008,15962,-5.219493837584333
18.525555555557318,0.3442515545482679,34.425155454826786,34.72514178044008,15962,-5.219493837584333
18.525833333335097,0.3442515545482679,34.425155454826786,34.72514178044008,15962,-5.219493837584333
18.526111111112876,0.3442515545482679,34.425155454826786,34.72514178044008,15963,-5.219493837584333
18.526388888890654,0.3442515545482679,39.47432727948377,39.877701495330314,15965,-0.06693412269410098
18.526666666668433,0.3947432727948377,39.47432727948377,39.877701495330314,15966,-0.06693412269410098
18.52694444444621,0.3947432727948377,39.47432727948377,39.877701495330314,15967,-0.06693412269410098
18.52722222222399,0.3947432727948377,39.47432727948377,39.877701495330314,15969,-0.06693412269410098
18.52750000000177,0.3947432727948377,44.52666406063995,45.182412231657,15969,5.237776613632585
18.527777777779548,0.44526664060639953,44.52666406063995,45.182412231657,15969,5.237776613632585
18.528055555557327,0.44526664060639953,44.52666406063995,45.182412231657,15969,5.237776613632585
18.528333333335105,0.44526664060639953,44.52666406063995,45.182412231657,15970,5.237776613632585
18.528611111112884,0.44526664060639953,49.004076509727916,49.525372297302155,15971,9.580736679277745
18.528888888890663,0.4900407650972792,49.004076509727916,49.525372297302155,15971,9.580736679277745
18.52916666666844,0.4900407650972792,49.004076509727916,49.525372297302155,15972,9.580736679277745
18.52944444444622,0.4900407650972792,49.004076509727916,49.525372297302155,15973,9.580736679277745
18.529722222224,0.4900407650972792,51.07941338598801,51.666518231859186,15973,11.721882613834774
18.530000000001777,0.5107941338598802,51.07941338598801,51.666518231859186,15973,11.721882613834774
18.530277777779556,0.5107941338598802,51.07941338598801,51.666518231859186,15974,11.721882613834774
18.530555555557335,0.5107941338598802,51.07941338598801,51.666518231859186,15976,11.721882613834774
18.530833333335114,0.5107941338598802,46.09819168464094,46.50695634129732,15978,6.562320723272906
18.531111111112892,0.4609819168464094,46.09819168464094,46.50695634129732,15980,6.562320723272906
18.53138888889067,0.4609819168464094,46.09819168464094,46.50695634129732,15980,6.562320723272906
18.53166666666845,0.4609819168464094,46.09819168464094,46.50695634129732,15980,6.562320723272906
18.53194444444623,0.4609819168464094,41.09928014462238,41.44937087496882,15980,1.5047352569444103
18.532222222224007,0.4109928014462238,41.09928014462238,41.44937087496882,15981,1.5047352569444103
18.532500000001786,0.4109928014462238,41.09928014462238,41.44937087496882,15982,1.5047352569444103
18.532777777779565,0.4109928014462238,41.09928014462238,41.44937087496882,15983,1.5047352569444103
18.533055555557343,0.4109928014462238,33.39038153276957,33.55354685020494,15984,-6.391088767819469
18.533333333335122,0.33390381532769564,33.39038153276957,33.37128180664924,15984,-6.573353811375168
18.5336111111129,0.33390381532769564,33.39038153276957,33.37128180664924,15985,-6.573353811375168
18.53388888889068,0.33390381532769564,33.39038153276957,33.37128180664924,15986,-6.573353811375168
18.534166666668458,0.33390381532769564,26.879198806727533,26.780833094049196,15986,-13.163802523975214
18.534444444446237,0.26879198806727533,26.879198806727533,26.780833094049196,15986,-13.163802523975214
18.534722222224016,0.26879198806727533,26.879198806727533,26.780833094049196,15986,-13.163802523975214
18.535000000001794,0.26879198806727533,26.879198806727533,26.780833094049196,15988,-13.163802523975214
18.535277777779573,0.26879198806727533,20.693433661034348,20.442039700067355,15989,-19.502595917957056
18.53555555555735,0.20693433661034347,20.693433661034348,20.442039700067355,15991,-19.502595917957056
18.53583333333513,0.20693433661034347,20.693433661034348,20.442039700067355,15991,-19.502595917957056
18.53611111111291,0.20693433661034347,20.693433661034348,20.442039700067355,15992,-19.502595917957056
18.536388888890688,0.20693433661034347,14.912495434780496,14.698344464945997,15993,-25.24629115307841
18.536666666668467,0.14912495434780496,14.912495434780496,14.698344464945997,15993,-25.24629115307841
18.536944444446245,0.14912495434780496,14.912495434780496,14.698344464945997,15993,-25.24629115307841
18.537222222224024,0.14912495434780496,14.912495434780496,14.698344464945997,15994,-25.24629115307841
18.537500000001803,0.14912495434780496,9.393097682707957,8.95848138227415,15994,-30.986154235750263
18.53777777777958,0.09393097682707957,9.393097682707957,8.95848138227415,15995,-30.986154235750263
18.53805555555736,0.09393097682707957,9.393097682707957,8.95848138227415,15995,-30.986154235750263
18.53833333333514,0.09393097682707957,9.393097682707957,8.95848138227415,15997,-30.986154235750263
18.538611111112917,0.09393097682707957,5.144928589157871,4.673365436048908,15997,-35.2712701819755
18.538888888890696,0.05144928589157871,5.144928589157871,4.673365436048908,15999,-35.2712701819755
18.539166666668475,0.05144928589157871,5.144928589157871,4.673365436048908,16000,-35.2712701819755
18.539444444446254,0.05144928589157871,5.144928589157871,4.673365436048908,16002,-35.2712701819755
18.539722222224032,0.05144928589157871,1.2174474583021508,0.8661799042776037,16002,-39.0784557137468
18.54000000000181,0.012174474583021509,1.2174474583021508,0.8661799042776037,16002,-39.0784557137468
18.54027777777959,0.012174474583021509,1.2174474583021508,0.8661799042776037,16005,-39.0784557137468
18.54055555555737,0.012174474583021509,1.2174474583021508,0.8661799042776037,16006,-39.0784557137468
18.540833333335147,0.012174474583021509,0.0,-0.5302385881917344,16008,-40.47487420621615
18.541111111112926,-0.0,0.0,-0.5302385881917344,16010,-40.47487420621615
18.541388888890705,-0.0,0.0,-0.5302385881917344,16010,-40.47487420621615
18.541666666668483,-0.0,0.0,-0.5302385881917344,16010,-40.47487420621615
18.541944444446262,-0.0,0.0,-0.5302385881917344,16011,-40.47487420621615
18.54222222222404,-0.0,0.0,-0.5302385881917344,16012,-40.47487420621615
18.54250000000182,-0.0,0.0,-0.5302385881917344,16012,-40.47487420621615
18.542777777779598,-0.0,0.0,-0.5302385881917344,16013,-40.47487420621615
18.543055555557377,-0.0,0.0,-0.5302385881917344,16013,-40.47487420621615
18.543333333335156,-0.0,0.0,-0.5302385881917344,16015,-40.47487420621615
18.543611111112934,-0.0,0.0,-0.5302385881917344,16017,-40.47487420621615
18.543888888890713,-0.0,0.0,-0.5302385881917344,16017,-40.47487420621615
18.54416666666849,-0.0,0.0,-0.5302385881917344,16017,-40.47487420621615
18.54444444444627,-0.0,0.0,0.10079943480277875,16017,-39.84383618322163
18.54472222222405,-0.0,0.0,0.10079943480277875,16020,-39.84383618322163
18.545000000001828,-0.0,0.0,0.10079943480277875,16022,-39.84383618322163
18.545277777779607,-0.0,1.5142542808261625,1.6430360903298902,16023,-38.30159952769452
18.545555555557385,0.015142542808261624,1.5142542808261625,1.6430360903298902,16024,-38.30159952769452
18.545833333335164,0.015142542808261624,1.5142542808261625,1.6430360903298902,16025,-38.30159952769452
18.546111111112943,0.015142542808261624,1.5142542808261625,1.6430360903298902,16025,-38.30159952769452
18.54638888889072,0.015142542808261624,4.408170399601153,4.600987224386294,16026,-35.34364839363811
18.5466666666685,0.04408170399601153,4.408170399601153,4.600987224386294,16027,-35.34364839363811
18.54694444444628,0.04408170399601153,4.408170399601153,4.600987224386294,16027,-35.34364839363811
18.547222222224057,0.04408170399601153,4.408170399601153,4.600987224386294,16027,-35.34364839363811
18.547500000001836,0.04408170399601153,4.939952691281174,5.080944345339279,16027,-34.86369127268513
18.547777777779615,0.04939952691281174,4.939952691281174,5.080944345339279,16028,-34.86369127268513
18.548055555557394,0.04939952691281174,4.939952691281174,5.080944345339279,16029,-34.86369127268513
18.548333333335172,0.04939952691281174,4.939952691281174,5.080944345339279,16030,-34.86369127268513
18.54861111111295,0.04939952691281174,6.171736007893265,6.33386318385415,16030,-33.61077243417026
18.54888888889073,0.06171736007893265,6.171736007893265,6.33386318385415,16030,-33.61077243417026
18.54916666666851,0.06171736007893265,6.171736007893265,6.33386318385415,16031,-33.61077243417026
18.549444444446287,0.06171736007893265,6.171736007893265,6.33386318385415,16032,-33.61077243417026
18.549722222224066,0.06171736007893265,6.502103465429069,6.65746871469585,16033,-33.28716690332856
18.550000000001845,0.06502103465429068,6.502103465429069,6.65746871469585,16033,-33.28716690332856
18.550277777779623,0.06502103465429068,6.502103465429069,6.65746871469585,16035,-33.28716690332856
18.550555555557402,0.06502103465429068,6.502103465429069,6.65746871469585,16035,-33.28716690332856
18.55083333333518,0.06502103465429068,7.685980051476572,7.89333299508199,16036,-32.051302622942416
18.55111111111296,0.07685980051476572,7.685980051476572,7.89333299508199,16037,-32.051302622942416
18.551388888890738,0.07685980051476572,7.685980051476572,7.89333299508199,16037,-32.051302622942416
18.551666666668517,0.07685980051476572,7.685980051476572,7.89333299508199,16037,-32.051302622942416
18.551944444446296,0.07685980051476572,9.260844422889278,9.409865043969454,16038,-30.534770574054956
18.552222222224074,0.09260844422889278,9.260844422889278,9.409865043969454,16038,-30.534770574054956
18.552500000001853,0.09260844422889278,9.260844422889278,9.409865043969454,16038,-30.534770574054956
18.55277777777963,0.09260844422889278,9.260844422889278,9.409865043969454,16038,-30.534770574054956
18.55305555555741,0.09260844422889278,10.794778594843198,11.085968632515216,16039,-28.858666985509192
18.55333333333519,0.10794778594843198,10.794778594843198,11.085968632515216,16040,-28.858666985509192
18.553611111112968,0.10794778594843198,10.794778594843198,11.085968632515216,16041,-28.858666985509192
18.553888888890747,0.10794778594843198,10.794778594843198,11.085968632515216,16042,-28.858666985509192
18.554166666668525,0.10794778594843198,12.285209125013822,12.80199408548268,16043,-27.14264153254173
18.554444444446304,0.12285209125013821,12.285209125013822,12.80199408548268,16046,-27.14264153254173
18.554722222224083,0.12285209125013821,12.285209125013822,12.80199408548268,16048,-27.14264153254173
18.55500000000186,0.12285209125013821,12.285209125013822,12.80199408548268,16048,-27.14264153254173
18.55527777777964,0.12285209125013821,15.2101335062005,15.702630226309479,16048,-24.24200539171493
18.55555555555742,0.152101335062005,15.2101335062005,15.226779443099282,16049,-24.717856174925128
18.555833333335197,0.152101335062005,15.2101335062005,15.226779443099282,16050,-24.717856174925128
18.556111111112976,0.152101335062005,15.2101335062005,15.226779443099282,16051,-24.717856174925128
18.556388888890755,0.152101335062005,18.547570726144254,18.655756185751457,16051,-21.288879432272957
18.556666666668534,0.18547570726144255,18.547570726144254,18.655756185751457,16051,-21.288879432272957
18.556944444446312,0.18547570726144255,18.547570726144254,18.655756185751457,16052,-21.288879432272957
18.55722222222409,0.18547570726144255,18.547570726144254,18.655756185751457,16052,-21.288879432272957
18.55750000000187,0.18547570726144255,21.929834078877995,22.003419700085555,16052,-17.94121591793886
18.55777777777965,0.21929834078877997,21.929834078877995,22.003419700085555,16052,-17.94121591793886
18.558055555557427,0.21929834078877997,21.929834078877995,22.003419700085555,16053,-17.94121591793886
18.558333333335206,0.21929834078877997,21.929834078877995,22.003419700085555,16054,-17.94121591793886
18.558611111112985,0.21929834078877997,25.462895927106377,25.595993570279322,16054,-14.34864204774509
18.558888888890763,0.25462895927106377,25.462895927106377,25.595993570279322,16055,-14.34864204774509
18.559166666668542,0.25462895927106377,25.462895927106377,25.595993570279322,16057,-14.34864204774509
18.55944444444632,0.25462895927106377,25.462895927106377,25.595993570279322,16057,-14.34864204774509
18.5597222222241,0.25462895927106377,28.97430003960481,29.329739324683413,16058,-10.614896293341001
18.560000000001878,0.2897430003960481,28.97430003960481,29.329739324683413,16059,-10.614896293341001
18.560277777779657,0.2897430003960481,28.97430003960481,29.329739324683413,16060,-10.614896293341001
18.560555555557436,0.2897430003960481,28.97430003960481,29.329739324683413,16060,-10.614896293341001
18.560833333335214,0.2897430003960481,32.319546250002865,32.72610545427905,16062,-7.218530163745363
18.561111111112993,0.3231954625000287,32.319546250002865,32.72610545427905,16062,-7.218530163745363
18.56138888889077,0.3231954625000287,32.319546250002865,32.72610545427905,16063,-7.218530163745363
18.56166666666855,0.3231954625000287,32.319546250002865,32.72610545427905,16063,-7.218530163745363
18.56194444444633,0.3231954625000287,35.60271301243394,35.936286576367266,16063,-4.008349041657149
18.562222222224108,0.3560271301243394,35.60271301243394,35.936286576367266,16064,-4.008349041657149
18.562500000001886,0.3560271301243394,35.60271301243394,35.936286576367266,16064,-4.008349041657149
18.562777777779665,0.3560271301243394,35.60271301243394,35.936286576367266,16065,-4.008349041657149
18.563055555557444,0.3560271301243394,38.2988001901705,38.74961020012912,16065,-1.1950254178952973
18.563333333335223,0.38298800190170507,38.2988001901705,38.74961020012912,16066,-1.1950254178952973
18.563611111113,0.38298800190170507,38.2988001901705,38.74961020012912,16066,-1.1950254178952973
18.56388888889078,0.38298800190170507,38.2988001901705,38.74961020012912,16066,-1.1950254178952973
18.56416666666856,0.38298800190170507,39.25423177236568,39.69717868379918,16066,-0.2474569342252394
18.564444444446337,0.3925423177236568,39.25423177236568,39.69717868379918,16070,-0.2474569342252394
18.564722222224116,0.3925423177236568,39.25423177236568,39.69717868379918,16070,-0.2474569342252394
18.565000000001895,0.3925423177236568,39.25423177236568,39.69717868379918,16071,-0.2474569342252394
18.565277777779674,0.3925423177236568,40.312443184528135,40.838898199544516,16071,0.8942625815200949
18.565555555557452,0.40312443184528135,40.312443184528135,40.838898199544516,16071,0.8942625815200949
18.56583333333523,0.40312443184528135,40.312443184528135,40.838898199544516,16072,0.8942625815200949
18.56611111111301,0.40312443184528135,40.312443184528135,40.838898199544516,16073,0.8942625815200949
18.56638888889079,0.40312443184528135,40.648827032209255,41.20580452214236,16075,1.2611689041179337
18.566666666668567,0.40648827032209256,40.648827032209255,40.65256716838922,16075,0.7079315503647933
18.566944444446346,0.40648827032209256,40.648827032209255,40.65256716838922,16076,0.7079315503647933
18.567222222224125,0.40648827032209256,40.648827032209255,40.65256716838922,16077,0.7079315503647933
18.567500000001903,0.40648827032209256,39.917557790147555,39.83370990742075,16078,-0.11092571060368087
18.567777777779682,0.39917557790147556,39.917557790147555,39.83370990742075,16078,-0.11092571060368087
18.56805555555746,0.39917557790147556,39.917557790147555,39.83370990742075,16078,-0.11092571060368087
18.56833333333524,0.39917557790147556,39.917557790147555,39.83370990742075,16079,-0.11092571060368087
18.568611111113018,0.39917557790147556,37.59601812959489,37.53573621780276,16079,-2.4088994002216704
18.568888888890797,0.3759601812959489,37.59601812959489,37.53573621780276,16081,-2.4088994002216704
18.569166666668576,0.3759601812959489,37.59601812959489,37.53573621780276,16081,-2.4088994002216704
18.569444444446354,0.3759601812959489,37.59601812959489,37.53573621780276,16085,-2.4088994002216704
18.569722222224133,0.3759601812959489,34.99604455541176,34.75109202327792,16085,-5.193543594746509
18.57000000000191,0.3499604455541176,34.99604455541176,34.75109202327792,16085,-5.193543594746509
18.57027777777969,0.3499604455541176,34.99604455541176,34.75109202327792,16086,-5.193543594746509
18.57055555555747,0.3499604455541176,34.99604455541176,34.75109202327792,16088,-5.193543594746509
