time,agc,Pr,Prc,ne,Pt
18.409444444445818,0.07415256606822207,7.415256606822207,7.152380482663168,15605,-29.493463443854036
18.409722222223596,0.07415256606822207,10.25388077169552,9.73234275445486,15605,-29.506176477646655
18.410000000001375,0.10253880771695521,10.25388077169552,9.73234275445486,15605,-29.519719019060016
18.410277777779154,0.10253880771695521,10.25388077169552,9.73234275445486,15606,-29.52628225123671
18.410555555556932,0.10253880771695521,10.25388077169552,9.73234275445486,15606,-29.532780477396038
18.41083333333471,0.10253880771695521,13.523759341393601,13.342775762234865,15606,-29.539142183941454
18.41111111111249,0.135237593413936,13.523759341393601,13.468887399062885,15607,-29.55180388599192
18.41138888889027,0.135237593413936,13.523759341393601,13.468887399062885,15607,-29.56464886246363
18.411666666668047,0.135237593413936,13.523759341393601,13.468887399062885,15607,-29.582803263487044
18.411944444445826,0.135237593413936,17.340841967407837,16.84432375456621,15607,-29.603093897361013
18.412222222223605,0.17340841967407836,17.340841967407837,16.84432375456621,15607,-29.614259220067552
18.412500000001383,0.17340841967407836,17.340841967407837,16.84432375456621,15608,-29.62726596777979
18.412777777779162,0.17340841967407836,17.340841967407837,16.84432375456621,15609,-29.64721992612456
18.41305555555694,0.17340841967407836,21.130268856735693,21.039283701001374,15609,-29.65891537595151
18.41333333333472,0.21130268856735693,21.130268856735693,21.039283701001374,15611,-29.683385392144796
18.4136111111125,0.21130268856735693,21.130268856735693,21.039283701001374,15612,-29.716246333052375
18.413888888890277,0.21130268856735693,21.130268856735693,21.039283701001374,15612,-29.722624003114355
18.414166666668056,0.21130268856735693,24.067292955931578,25.34707215609523,15612,-29.73094801095395
18.414444444445834,0.24067292955931577,24.067292955931578,25.34707215609523,15614,-29.731743829198095
18.414722222223613,0.24067292955931577,24.067292955931578,25.34707215609523,15614,-29.738071805381658
18.415000000001392,0.24067292955931577,24.067292955931578,25.34707215609523,15614,-29.72488232081249
18.41527777777917,0.24067292955931577,26.77420078742003,30.529284773386067,15614,-29.312065809644235
18.41555555555695,0.2677420078742003,26.77420078742003,30.529284773386067,15614,-29.318587502672198
18.415833333334728,0.2677420078742003,26.77420078742003,30.529284773386067,15614,-29.33138225183794
18.416111111112507,0.2677420078742003,26.77420078742003,30.529284773386067,15614,-29.34436245108167
18.416388888890285,0.2677420078742003,19.957844308819965,30.529284773386067,15614,-29.356722065426844
18.416666666668064,0.19957844308819966,19.957844308819965,30.529284773386067,15614,-29.375569174001097
18.416944444445843,0.19957844308819966,19.957844308819965,30.529284773386067,15615,-29.39453953740057
18.41722222222362,0.19957844308819966,19.957844308819965,30.529284773386067,15614,-29.402326778759804
18.4175000000014,0.19957844308819966,19.507726709774108,30.529284773386067,15614,-29.41397312484402
18.41777777777918,0.19507726709774106,19.507726709774108,30.529284773386067,15614,-29.41397312484402
18.418055555556958,0.19507726709774106,19.507726709774108,30.529284773386067,15615,-29.42022220898515
18.418333333334736,0.19507726709774106,19.507726709774108,30.529284773386067,15615,-29.43307637838517
18.418611111112515,0.19507726709774106,18.257588331050155,30.529284773386067,15616,-29.470019589817824
18.418888888890294,0.18257588331050154,18.257588331050155,30.529284773386067,15616,-29.488530102060388
18.419166666668072,0.18257588331050154,18.257588331050155,30.529284773386067,15619,-29.50520140928315
18.41944444444585,0.18257588331050154,18.257588331050155,30.529284773386067,15619,-29.50520140928315
18.41972222222363,0.18257588331050154,16.65769718742785,30.529284773386067,15619,-29.511773618841183
18.42000000000141,0.1665769718742785,16.65769718742785,30.529284773386067,15618,-29.516697114665057
18.420277777779187,0.1665769718742785,16.65769718742785,30.529284773386067,15618,-29.51763660624826
18.420555555556966,0.1665769718742785,16.65769718742785,30.529284773386067,15620,-29.52835892901528
18.420833333334745,0.1665769718742785,14.691807329347723,30.529284773386067,15620,-29.528339987520386
18.421111111112523,0.14691807329347722,14.691807329347723,30.529284773386067,15621,-29.521881290500183
18.421388888890302,0.14691807329347722,14.691807329347723,30.529284773386067,15622,-29.539496566630223
18.42166666666808,0.14691807329347722,14.691807329347723,30.529284773386067,15622,-29.56359881618366
18.42194444444586,0.14691807329347722,11.352390870240189,30.529284773386067,15622,-29.56359881618366
18.42222222222364,0.1135239087024019,11.352390870240189,12.018665241079002,15623,-37.25915816591328
18.422500000001417,0.1135239087024019,11.352390870240189,12.018665241079002,15625,-37.27191326495383
18.422777777779196,0.1135239087024019,11.352390870240189,12.018665241079002,15625,-37.25998735277057
18.423055555556974,0.1135239087024019,8.488629070426448,12.018665241079002,15626,-37.26618338105629
18.423333333334753,0.08488629070426447,8.488629070426448,12.018665241079002,15626,-37.26618338105629
18.423611111112532,0.08488629070426447,8.488629070426448,12.018665241079002,15627,-37.27323397762116
18.42388888889031,0.08488629070426447,8.488629070426448,12.018665241079002,15628,-37.280117174705914
18.42416666666809,0.08488629070426447,4.318926683622081,4.9582903049369,15628,-40.28020697551929
18.424444444445868,0.043189266836220805,4.318926683622081,4.9582903049369,15629,-40.28686193838735
18.424722222223647,0.043189266836220805,4.318926683622081,4.9582903049369,15632,-40.304391304746986
18.425000000001425,0.043189266836220805,4.318926683622081,4.9582903049369,15634,-40.31592144256761
18.425277777779204,0.043189266836220805,0.7522882125917718,-2.628093500962698,15635,-40.32146106667921
18.425555555556983,0.007522882125917705,0.7522882125917718,-2.628093500962698,15639,-40.3385795681615
18.42583333333476,0.007522882125917705,0.7522882125917718,-2.628093500962698,15639,-40.33289489265909
18.42611111111254,0.007522882125917705,0.7522882125917718,-2.628093500962698,15640,-40.33304738040462
18.42638888889032,0.007522882125917705,0.0,-3.651381516371018,15640,-40.32662918861532
18.426666666668098,-0.0,0.0,-3.651381516371018,15641,-40.32034747572187
18.426944444445876,-0.0,0.0,-3.651381516371018,15642,-40.32131316638614
18.427222222223655,-0.0,0.0,-3.651381516371018,15642,-40.32131316638614
18.427500000001434,-0.0,0.0,-3.651381516371018,15642,-40.32131316638614
18.427777777779212,-0.0,0.0,-3.651381516371018,15642,-40.32131316638614
18.42805555555699,-0.0,0.0,-3.651381516371018,15643,-40.3272322563965
18.42833333333477,-0.0,0.0,-3.651381516371018,15644,-40.33329490459182
18.42861111111255,-0.0,0.0,-3.651381516371018,15645,-40.33893870026363
18.428888888890327,-0.0,0.0,-3.651381516371018,15646,-40.33828716877212
18.429166666668106,-0.0,0.0,-3.651381516371018,15648,-40.35028461533297
18.429444444445885,-0.0,0.0,-3.651381516371018,15649,-40.355905394928
18.429722222223663,-0.0,0.0,-3.651381516371018,15650,-40.36252931278636
18.430000000001442,-0.0,0.0,-3.651381516371018,15650,-40.36252931278636
18.43027777777922,-0.0,0.0,-3.651381516371018,15651,-40.35555152117275
18.430555555557,-0.0,0.0,-3.651381516371018,15652,-40.349601028672915
18.43083333333478,-0.0,0.0,-3.651381516371018,15652,-40.349601028672915
18.431111111112557,-0.0,0.0,-3.651381516371018,15652,-40.34458593903872
18.431388888890336,-0.0,0.0,-3.651381516371018,15652,-40.34458593903872
18.431666666668114,-0.0,0.0,-3.651381516371018,15653,-40.332314787903755
18.431944444445893,-0.0,0.0,-3.651381516371018,15654,-40.338376479004395
18.432222222223672,-0.0,0.0,-3.651381516371018,15654,-40.327592964204996
18.43250000000145,-0.0,0.0,-3.651381516371018,15654,-40.32157252832953
18.43277777777923,-0.0,0.0,-3.651381516371018,15659,-40.354349266190106
18.433055555557008,-0.0,0.0,-3.651381516371018,15659,-40.34769680756062
18.433333333334787,-0.0,0.0,0.7896667021475818,15659,-38.08941029059351
18.433611111112565,-0.0,0.0,0.7896667021475818,15660,-38.10688290971929
18.433888888890344,-0.0,0.0,0.7896667021475818,15662,-38.119917652910004
18.434166666668123,-0.0,0.0,0.7896667021475818,15664,-38.12466404640757
18.4344444444459,-0.0,0.0,0.7896667021475818,15664,-38.10618677170961
18.43472222222368,-0.0,0.0,0.7896667021475818,15665,-38.10520990299978
18.43500000000146,-0.0,0.0,0.7896667021475818,15665,-38.10520990299978
18.435277777779238,-0.0,1.5516441440662803,2.606021620023583,15664,-37.452469439475095
18.435555555557016,0.015516441440662793,1.5516441440662803,2.606021620023583,15664,-37.42927557335029
18.435833333334795,0.015516441440662793,1.5516441440662803,2.606021620023583,15665,-37.43512760360878
18.436111111112574,0.015516441440662793,1.5516441440662803,2.606021620023583,15667,-37.45407042033602
18.436388888890352,0.015516441440662793,4.275915153365915,5.389983063057723,15669,-36.70730733618298
18.43666666666813,0.04275915153365916,4.275915153365915,5.389983063057723,15670,-36.7260553886191
18.43694444444591,0.04275915153365916,4.275915153365915,5.389983063057723,15671,-36.70909939935515
18.43722222222369,0.04275915153365916,4.275915153365915,5.389983063057723,15671,-36.702192054838385
18.437500000001467,0.04275915153365916,7.462816316352622,8.591565231361704,15671,-36.07383526086041
18.437777777779246,0.07462816316352625,7.462816316352622,8.591565231361704,15671,-36.068660074375046
18.438055555557025,0.07462816316352625,7.462816316352622,8.591565231361704,15673,-36.068021847559606
18.438333333334803,0.07462816316352625,7.462816316352622,8.591565231361704,15673,-36.068802955174995
18.438611111112582,0.07462816316352625,10.558920902518226,11.924032461343534,15675,-35.772274030532365
18.43888888889036,0.10558920902518226,10.558920902518226,11.924032461343534,15675,-35.778698639399906
18.43916666666814,0.10558920902518226,10.558920902518226,11.924032461343534,15676,-35.78990858578524
18.43944444444592,0.10558920902518226,10.558920902518226,11.924032461343534,15676,-35.80227849764401
18.439722222223697,0.10558920902518226,13.681770517928161,15.73216912283156,15677,-35.65845199114219
18.440000000001476,0.1368177051792816,13.681770517928161,15.73216912283156,15679,-35.66487428726435
18.440277777779254,0.1368177051792816,13.681770517928161,15.73216912283156,15683,-35.68287284780257
18.440555555557033,0.1368177051792816,13.681770517928161,15.73216912283156,15683,-35.696107898894304
18.440833333334812,0.1368177051792816,16.75862387824639,20.469799704845123,15684,-35.585001264052764
18.44111111111259,0.1675862387824639,16.75862387824639,20.469799704845123,15687,-35.626719088089395
18.44138888889037,0.1675862387824639,16.75862387824639,20.469799704845123,15688,-35.65621460379655
18.441666666668148,0.1675862387824639,16.75862387824639,20.469799704845123,15688,-35.657052999900294
18.441944444445927,0.1675862387824639,19.818058490093215,28.087206375350902,15689,-33.28702430031398
18.442222222223705,0.19818058490093216,19.818058490093215,28.087206375350902,15690,-33.292758944384545
18.442500000001484,0.19818058490093216,19.818058490093215,28.087206375350902,15690,-33.30634364974088
18.442777777779263,0.19818058490093216,19.818058490093215,28.087206375350902,15690,-33.29453082057444
18.44305555555704,0.19818058490093216,23.731571915108436,45.05415940542753,15691,-22.84467940050658
18.44333333333482,0.23731571915108435,23.731571915108436,45.05415940542753,15691,-22.846140134780157
18.4436111111126,0.23731571915108435,23.731571915108436,45.05415940542753,15692,-22.86037173666732
18.443888888890378,0.23731571915108435,23.731571915108436,45.05415940542753,15693,-22.873618725760014
18.444166666668156,0.23731571915108435,26.28601245937638,64.95691544888633,15693,-9.59407290256308
18.444444444445935,0.2628601245937638,26.28601245937638,26.226708385868484,15696,-37.41874631120358
18.444722222223714,0.2628601245937638,26.28601245937638,26.226708385868484,15696,-37.40813160454584
18.445000000001492,0.2628601245937638,26.28601245937638,26.226708385868484,15698,-37.433487507169865
18.44527777777927,0.2628601245937638,32.389476927436846,32.56621067327627,15698,-35.850090772463695
18.44555555555705,0.32389476927436844,32.389476927436846,32.56621067327627,15699,-35.86265648725208
18.44583333333483,0.32389476927436844,32.389476927436846,32.56621067327627,15700,-35.86260597675144
18.446111111112607,0.32389476927436844,32.389476927436846,32.56621067327627,15700,-35.86932306916603
18.446388888890386,0.32389476927436844,34.876773276967235,35.18498032946565,15701,-35.87439349094038
18.446666666668165,0.3487677327696723,34.876773276967235,35.18498032946565,15703,-35.890777654752526
18.446944444445943,0.3487677327696723,34.876773276967235,35.18498032946565,15703,-35.87793676421586
18.447222222223722,0.3487677327696723,34.876773276967235,35.18498032946565,15705,-35.88812729716791
18.4475000000015,0.3487677327696723,32.011997737784,35.18498032946565,15706,-35.888365115561754
18.44777777777928,0.32011997737784004,32.011997737784,35.18498032946565,15708,-35.91266526910306
18.44805555555706,0.32011997737784004,32.011997737784,35.18498032946565,15708,-35.92575070900473
18.448333333334837,0.32011997737784004,32.011997737784,35.18498032946565,15709,-35.94620634551121
18.448611111112616,0.32011997737784004,27.826475635310153,35.18498032946565,15710,-35.94737367539131
18.448888888890394,0.27826475635310155,27.826475635310153,35.18498032946565,15711,-35.95875294594082
18.449166666668173,0.27826475635310155,27.826475635310153,35.18498032946565,15712,-35.965668713567595
18.44944444444595,0.27826475635310155,27.826475635310153,35.18498032946565,15712,-35.96010850331342
18.44972222222373,0.27826475635310155,21.683921646634147,31.17988220619588,15713,-39.96604815869908
18.45000000000151,0.21683921646634147,21.683921646634147,31.17988220619588,15713,-39.97284112347255
18.450277777779288,0.21683921646634147,21.683921646634147,31.17988220619588,15713,-39.96690026330029
18.450555555557067,0.21683921646634147,21.683921646634147,31.17988220619588,15714,-39.96807195972282
18.450833333334845,0.21683921646634147,16.896826320954375,21.845280485506827,15715,-40.36425673796807
18.451111111112624,0.16896826320954378,16.896826320954375,21.845280485506827,15716,-40.37044407597372
18.451388888890403,0.16896826320954378,16.896826320954375,21.845280485506827,15717,-40.359940127243945
18.45166666666818,0.16896826320954378,16.896826320954375,21.845280485506827,15718,-40.35955541012815
18.45194444444596,0.16896826320954378,12.983423612833754,16.33981239644471,15719,-40.36592876321103
18.45222222222374,0.12983423612833753,12.983423612833754,16.33981239644471,15720,-40.36693302099598
18.452500000001518,0.12983423612833753,12.983423612833754,16.33981239644471,15720,-40.36693302099598
18.452777777779296,0.12983423612833753,12.983423612833754,16.33981239644471,15721,-40.37275983560456
18.453055555557075,0.12983423612833753,9.363919934189823,10.532659878280917,15722,-40.37289844546595
18.453333333334854,0.09363919934189824,9.363919934189823,10.532659878280917,15723,-40.373766694122224
18.453611111112632,0.09363919934189824,9.363919934189823,10.532659878280917,15724,-40.37503744080457
18.45388888889041,0.09363919934189824,9.363919934189823,10.532659878280917,15724,-40.368981025619185
18.45416666666819,0.09363919934189824,6.21651702989675,4.794393235824278,15725,-40.37518761876841
18.45444444444597,0.06216517029896751,6.21651702989675,4.794393235824278,15726,-40.364669882055246
18.454722222223747,0.06216517029896751,6.21651702989675,4.794393235824278,15727,-40.37008027186651
18.455000000001526,0.06216517029896751,6.21651702989675,4.794393235824278,15727,-40.37008027186651
18.455277777779305,0.06216517029896751,2.543523419954255,-3.7497098376290507,15729,-40.381849824459174
18.455555555557083,0.02543523419954252,2.543523419954255,4.336639450766595,15729,-36.53713341442494
18.455833333334862,0.02543523419954252,2.543523419954255,4.336639450766595,15730,-36.54870126728733
18.45611111111264,0.02543523419954252,2.543523419954255,4.336639450766595,15730,-36.554441183496984
18.45638888889042,0.02543523419954252,0.0,4.336639450766595,15730,-36.56005635523173
18.456666666668198,-0.0,0.0,4.336639450766595,15732,-36.566091457639345
18.456944444445977,-0.0,0.0,4.336639450766595,15733,-36.57287036944223
18.457222222223756,-0.0,0.0,4.336639450766595,15733,-36.561131171130185
18.457500000001534,-0.0,0.0,4.336639450766595,15734,-36.56792432558567
18.457777777779313,-0.0,0.0,4.336639450766595,15735,-36.58102579294675
18.45805555555709,-0.0,0.0,4.336639450766595,15736,-36.592424617545085
18.45833333333487,-0.0,0.0,4.336639450766595,15739,-36.62331592224631
18.45861111111265,-0.0,0.0,4.336639450766595,15739,-36.616842165694734
18.458888888890428,-0.0,0.0,4.336639450766595,15739,-36.630161542028524
18.459166666668207,-0.0,0.0,4.336639450766595,15741,-36.64305005166381
18.459444444445985,-0.0,0.0,4.336639450766595,15741,-36.661342330964295
18.459722222223764,-0.0,0.0,4.336639450766595,15743,-36.677961344060456
18.460000000001543,-0.0,0.0,4.336639450766595,15743,-36.69098649334911
18.46027777777932,-0.0,0.0,4.336639450766595,15743,-36.68989443383555
18.4605555555571,-0.0,0.0,4.336639450766595,15743,-36.67669570125303
18.46083333333488,-0.0,0.0,4.336639450766595,15744,-36.66917233205872
18.461111111112658,-0.0,0.0,4.336639450766595,15745,-36.66861933871929
18.461388888890436,-0.0,0.0,4.336639450766595,15745,-36.67550698968427
18.461666666668215,-0.0,0.0,4.336639450766595,15745,-36.6818015754637
18.461944444445994,-0.0,0.0,4.336639450766595,15745,-36.675585351285164
18.462222222223772,-0.0,0.0,4.336639450766595,15745,-36.67009452022379
18.46250000000155,-0.0,0.0,4.336639450766595,15746,-36.680902738377206
18.46277777777933,-0.0,0.0,4.336639450766595,15747,-36.68678776683391
18.46305555555711,-0.0,0.0,4.336639450766595,15748,-36.693497700137684
18.463333333334887,-0.0,0.0,4.336639450766595,15749,-36.71256873096965
18.463611111112666,-0.0,0.0,4.336639450766595,15750,-36.724814937382966
18.463888888890445,-0.0,0.0,4.336639450766595,15751,-36.730768018964696
18.464166666668223,-0.0,0.0,4.336639450766595,15752,-36.72944200844447
18.464444444446002,-0.0,0.0,4.336639450766595,15754,-36.741501663266426
18.46472222222378,-0.0,0.0,4.336639450766595,15756,-36.748875000999526
18.46500000000156,-0.0,0.0,4.336639450766595,15758,-36.766990987483055
18.465277777779338,-0.0,0.0,4.336639450766595,15758,-36.77912309454371
18.465555555557117,-0.0,0.0,4.336639450766595,15759,-36.774152457718266
18.465833333334896,-0.0,0.0,4.336639450766595,15759,-36.78587995931763
18.466111111112674,-0.0,0.0,4.336639450766595,15762,-36.797832803935854
18.466388888890453,-0.0,2.087911807174777,6.180640636010191,15764,-36.623611371692284
18.46666666666823,0.020879118071747794,2.087911807174777,2.1837442744736304,15764,-40.19799030584159
18.46694444444601,0.020879118071747794,2.087911807174777,2.1837442744736304,15765,-40.21015798092347
18.46722222222379,0.020879118071747794,2.087911807174777,2.1837442744736304,15766,-40.209566781058875
18.467500000001568,0.020879118071747794,5.373020342200036,6.35593312388347,15766,-38.46363179590392
18.467777777779347,0.053730203422000376,5.373020342200036,6.35593312388347,15765,-38.45714181031113
18.468055555557125,0.053730203422000376,5.373020342200036,6.35593312388347,15765,-38.45728267602925
18.468333333334904,0.053730203422000376,5.373020342200036,6.35593312388347,15765,-38.45614961356888
18.468611111112683,0.053730203422000376,5.2582260469553574,6.35593312388347,15765,-38.463373836288596
18.46888888889046,0.05258226046955359,5.2582260469553574,6.35593312388347,15766,-38.47089443842034
18.46916666666824,0.05258226046955359,5.2582260469553574,6.35593312388347,15767,-38.470558983610815
18.46944444444602,0.05258226046955359,5.2582260469553574,6.35593312388347,15770,-38.48695492225224
18.469722222223798,0.05258226046955359,4.659880182943738,6.35593312388347,15770,-38.493866638789044
18.470000000001576,0.04659880182943741,4.659880182943738,6.35593312388347,15772,-38.50564644986344
18.470277777779355,0.04659880182943741,4.659880182943738,6.35593312388347,15774,-38.5177805929989
18.470555555557134,0.04659880182943741,4.659880182943738,6.35593312388347,15777,-38.53466999882447
18.470833333334912,0.04659880182943741,2.865216569574855,6.35593312388347,15777,-38.53466999882447
18.47111111111269,0.028652165695748584,2.865216569574855,6.35593312388347,15777,-38.53466999882447
18.47138888889047,0.028652165695748584,2.865216569574855,6.35593312388347,15777,-38.54148863150667
18.47166666666825,0.028652165695748584,2.865216569574855,6.35593312388347,15778,-38.54873824821191
18.471944444446027,0.028652165695748584,0.9093781140122488,3.4286841985748837,15778,-40.38623539092145
18.472222222223806,0.009093781140122483,0.9093781140122488,3.4286841985748837,15778,-40.37382805260477
18.472500000001585,0.009093781140122483,0.9093781140122488,3.4286841985748837,15778,-40.37382805260477
18.472777777779363,0.009093781140122483,0.9093781140122488,3.4286841985748837,15779,-40.37511507259195
18.473055555557142,0.009093781140122483,0.0,2.5515915449693303,15779,-40.020361310087075
18.47333333333492,-0.0,0.0,2.5515915449693303,15779,-40.020361310087075
18.4736111111127,-0.0,0.0,2.5515915449693303,15780,-40.02624765546705
18.473888888890478,-0.0,0.0,2.5515915449693303,15780,-40.00767585693972
18.474166666668257,-0.0,0.0,2.5515915449693303,15781,-40.00679873274437
18.474444444446036,-0.0,0.0,2.5515915449693303,15782,-39.99695925798002
18.474722222223814,-0.0,0.0,2.5515915449693303,15783,-39.990460871034536
18.475000000001593,-0.0,0.0,2.5515915449693303,15783,-39.98500194047618
18.47527777777937,-0.0,0.0,2.5515915449693303,15783,-39.98500194047618
18.47555555555715,-0.0,0.0,2.5515915449693303,15785,-39.996685450380035
18.47583333333493,-0.0,0.0,2.5515915449693303,15788,-40.01410828784158
18.476111111112708,-0.0,0.0,2.5515915449693303,15788,-40.00868020947328
18.476388888890487,-0.0,0.0,2.5515915449693303,15788,-40.00868020947328
18.476666666668265,-0.0,0.0,2.5515915449693303,15789,-40.01441021365067
18.476944444446044,-0.0,0.0,2.5515915449693303,15789,-40.01465778705895
18.477222222223823,-0.0,0.0,2.5515915449693303,15790,-40.02149408506338
18.4775000000016,-0.0,0.0,2.5515915449693303,15791,-40.02686434644452
18.47777777777938,-0.0,0.554692053689422,0.7631801741521229,15793,-40.11706831823572
18.47805555555716,-0.0,0.554692053689422,0.7631801741521229,15794,-40.123249262350946
18.478333333334938,-0.0,0.554692053689422,0.7631801741521229,15794,-40.11717698109556
18.478611111112716,-0.0,0.554692053689422,0.7631801741521229,15795,-40.11711357192857
18.478888888890495,-0.0,0.554692053689422,0.7631801741521229,15796,-40.122700657585476
18.479166666668274,-0.0,0.554692053689422,0.7631801741521229,15798,-40.12750866593419
18.479444444446052,-0.0,0.554692053689422,0.7631801741521229,15799,-40.12876363502578
18.47972222222383,-0.0,0.554692053689422,0.7631801741521229,15799,-40.123590306138475
18.48000000000161,-0.0,0.554692053689422,0.7631801741521229,15800,-40.130412928104974
18.48027777777939,-0.0,0.554692053689422,0.7631801741521229,15801,-40.13032532458657
18.480555555557167,-0.0,0.554692053689422,0.7631801741521229,15801,-40.13032532458657
18.480833333334946,-0.0,0.554692053689422,0.7631801741521229,15801,-40.11943927279779
18.481111111112725,-0.0,0.554692053689422,0.7631801741521229,15801,-40.11247981615808
18.481388888890503,-0.0,0.554692053689422,0.7631801741521229,15802,-40.11867953564874
18.481666666668282,-0.0,0.554692053689422,0.7631801741521229,15803,-40.125397474156934
18.48194444444606,-0.0,0.554692053689422,0.7631801741521229,15806,-40.136953871483435
18.48222222222384,-0.0,0.554692053689422,0.7631801741521229,15808,-40.149642527464515
18.482500000001618,-0.0,0.554692053689422,0.7631801741521229,15808,-40.149642527464515
18.482777777779397,-0.0,0.554692053689422,0.7631801741521229,15809,-40.14214738672305
18.483055555557176,-0.0,0.554692053689422,0.7631801741521229,15810,-40.147541672000955
18.483333333334954,-0.0,0.554692053689422,0.7631801741521229,15810,-40.141956200501966
18.483611111112733,-0.0,0.554692053689422,0.7631801741521229,15812,-40.15457656676752
18.48388888889051,-0.0,0.554692053689422,0.7631801741521229,15812,-40.14837008583277
18.48416666666829,-0.0,0.554692053689422,0.7631801741521229,15812,-40.141756627862954
18.48444444444607,-0.0,0.554692053689422,0.7631801741521229,15812,-40.14059217279195
18.484722222223848,-0.0,0.554692053689422,0.7631801741521229,15813,-40.14573840345945
18.485000000001627,-0.0,0.554692053689422,0.7631801741521229,15813,-40.13917881839452
18.485277777779405,-0.0,0.554692053689422,0.7631801741521229,15814,-40.14437294537941
18.485555555557184,-0.0,0.554692053689422,0.7631801741521229,15814,-40.14437294537941
18.485833333334963,-0.0,0.554692053689422,0.7631801741521229,15815,-40.14530708014431
18.48611111111274,-0.0,0.554692053689422,0.7631801741521229,15816,-40.15103195027409
18.48638888889052,-0.0,0.554692053689422,0.7631801741521229,15817,-40.14457205164163
18.4866666666683,-0.0,0.554692053689422,0.7631801741521229,15818,-40.145965919246926
18.486944444446078,-0.0,0.554692053689422,0.7631801741521229,15819,-40.1526338748391
18.487222222223856,-0.0,0.554692053689422,0.7631801741521229,15821,-40.16525921613537
18.487500000001635,-0.0,0.554692053689422,0.7631801741521229,15822,-40.15899906021164
18.487777777779414,-0.0,0.554692053689422,0.7631801741521229,15823,-40.16466701127579
18.488055555557192,-0.0,0.554692053689422,0.7631801741521229,15825,-40.165885359102866
18.48833333333497,-0.0,0.554692053689422,0.7631801741521229,15825,-40.159272451897735
18.48861111111275,-0.0,0.554692053689422,0.7631801741521229,15825,-40.146282746618326
18.48888888889053,-0.0,0.7631801741521258,0.7631801741521229,15825,-40.13387243630869
18.489166666668307,-0.0,0.7631801741521258,0.7631801741521229,15825,-40.13387243630869
18.489444444446086,-0.0,0.7631801741521258,0.7631801741521229,15826,-40.13928282876958
18.489722222223865,-0.0,0.7631801741521258,0.7631801741521229,15827,-40.14454917478756
18.490000000001643,-0.0,0.7631801741521258,0.7631801741521229,15828,-40.151255658657156
18.490277777779422,-0.0,0.7631801741521258,0.7631801741521229,15828,-40.151255658657156
18.4905555555572,-0.0,0.7631801741521258,0.7631801741521229,15828,-40.13996357737873
18.49083333333498,-0.0,0.8780889269767584,0.8510926850362518,15829,-40.112549683660646
18.491111111112758,0.008780889269767543,0.8780889269767584,0.8510926850362518,15829,-40.1008869707018
18.491388888890537,0.008780889269767543,0.8780889269767584,0.8510926850362518,15829,-40.08982550951258
18.491666666668316,0.008780889269767543,0.8780889269767584,0.8510926850362518,15830,-40.09484203259434
18.491944444446094,0.008780889269767543,2.727991491153901,3.1007062111108183,15831,-39.198382749690104
18.492222222223873,0.02727991491153898,2.727991491153901,3.1007062111108183,15833,-39.21011296439105
18.49250000000165,0.02727991491153898,2.727991491153901,3.1007062111108183,15833,-39.20451411504769
18.49277777777943,0.02727991491153898,2.727991491153901,3.1007062111108183,15834,-39.2068260909919
18.49305555555721,0.02727991491153898,4.112670753543206,4.894293017050619,15834,-38.503270798549764
18.493333333334988,0.041126707535432086,4.112670753543206,4.894293017050619,15835,-38.497592249038355
18.493611111112767,0.041126707535432086,4.112670753543206,4.894293017050619,15835,-38.50406626742853
18.493888888890545,0.041126707535432086,4.112670753543206,4.894293017050619,15835,-38.50411232987337
18.494166666668324,0.041126707535432086,5.3641035525631935,6.439517008190902,15836,-37.97865687265481
18.494444444446103,0.053641035525631896,5.3641035525631935,6.439517008190902,15836,-37.97865687265481
18.49472222222388,0.053641035525631896,5.3641035525631935,6.439517008190902,15836,-37.98431240206151
18.49500000000166,0.053641035525631896,5.3641035525631935,6.439517008190902,15837,-37.995886263743444
18.49527777777944,0.053641035525631896,6.409685200183574,7.640442444611548,15837,-37.689220056315584
18.495555555557218,0.06409685200183574,6.409685200183574,7.640442444611548,15839,-37.69535705301884
18.495833333334996,0.06409685200183574,6.409685200183574,7.640442444611548,15840,-37.70069541049476
18.496111111112775,0.06409685200183574,6.409685200183574,7.640442444611548,15841,-37.70700037318711
18.496388888890554,0.06409685200183574,7.787948956269659,9.168258020794244,15842,-37.395798810932895
18.496666666668332,0.07787948956269657,7.787948956269659,9.168258020794244,15842,-37.395798810932895
18.49694444444611,0.07787948956269657,7.787948956269659,9.168258020794244,15844,-37.40695526737631
18.49722222222389,0.07787948956269657,7.787948956269659,9.168258020794244,15845,-37.40818846417493
18.49750000000167,0.07787948956269657,10.55938183449922,12.31574520224724,15846,-37.008763562634805
18.497777777779447,0.10559381834499221,10.55938183449922,12.31574520224724,15846,-37.00198353639947
18.498055555557226,0.10559381834499221,10.55938183449922,12.31574520224724,15846,-36.98879128789281
18.498333333335005,0.10559381834499221,10.55938183449922,12.31574520224724,15848,-36.99964880661975
18.498611111112783,0.10559381834499221,13.460523320050072,16.136473405485116,15848,-36.618294941691275
18.498888888890562,0.13460523320050075,13.460523320050072,16.136473405485116,15849,-36.63835698599291
18.49916666666834,0.13460523320050075,13.460523320050072,16.136473405485116,15849,-36.63835698599291
18.49944444444612,0.13460523320050075,13.460523320050072,16.136473405485116,15850,-36.63151290903496
18.499722222223898,0.13460523320050075,21.364148132144322,30.77512860184109,15850,-29.129267028192
