ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.13333333333378,28.892164623391064,28.979221041672012,31.782907870411012,-3.2912014373669294,-1.6310177766869274,14855,14855,-36.30395729426601,28.051973947764953,-8.25198334650106,-36.30395729426601,28.051973947764953,-8.25198334650106,-9.390612964346627
18.13361111111156,28.892164623391064,28.979221041672012,31.782907870411012,-3.2912014373669294,-1.6310177766869274,14856,14856,-36.310956397426374,28.051973947764953,-8.25898244966142,-36.310956397426374,28.051973947764953,-8.25898244966142,-9.390612964346627
18.133888888889338,28.892164623391064,28.979221041672012,31.782907870411012,-3.2912014373669294,-1.6310177766869274,14857,14857,-36.317577418929375,28.051973947764953,-8.265603471164422,-36.317577418929375,28.051973947764953,-8.265603471164422,-9.390612964346627
18.134166666667117,28.892164623391064,28.979221041672012,31.782907870411012,-3.2912014373669294,-1.6310177766869274,14858,14858,-36.32345403995512,28.051973947764953,-8.271480092190163,-36.32345403995512,28.051973947764953,-8.271480092190163,-9.390612964346627
18.134444444444895,22.114057568527745,22.109632506881805,24.684419251240577,-3.2912014373669294,-1.6310177766869274,14862,14862,-36.346684071488276,20.953485328594514,-15.393198742893762,-36.346684071488276,20.953485328594514,-15.393198742893762,-16.260201499136834
18.134722222222674,22.114057568527745,22.109632506881805,24.684419251240577,-3.2912014373669294,-1.6310177766869274,14862,14862,-36.346684071488276,20.953485328594514,-15.393198742893762,-36.346684071488276,20.953485328594514,-15.393198742893762,-16.260201499136834
18.135000000000453,22.114057568527745,22.109632506881805,24.684419251240577,-3.2912014373669294,-1.6310177766869274,14863,14863,-36.35168861975161,20.953485328594514,-15.398203291157099,-36.35168861975161,20.953485328594514,-15.398203291157099,-16.260201499136834
18.13527777777823,22.114057568527745,22.109632506881805,24.684419251240577,-3.2912014373669294,-1.6310177766869274,14863,14863,-36.35168861975161,20.953485328594514,-15.398203291157099,-36.35168861975161,20.953485328594514,-15.398203291157099,-16.260201499136834
18.13555555555601,16.45382939189623,16.451641233976822,18.635283633455842,-3.2912014373669294,-1.6310177766869274,14864,14864,-36.35690624414332,14.910382784553155,-21.44652345959016,-36.35690624414332,14.910382784553155,-21.44652345959016,-21.918192772041817
18.13583333333379,16.45382939189623,16.451641233976822,18.62419052900963,-3.2912014373669294,-1.6310177766869274,14865,14865,-36.369903112452185,14.904822626389164,-21.465080486063023,-36.369903112452185,14.904822626389164,-21.465080486063023,-21.918192772041817
18.136111111111568,16.45382939189623,16.451641233976822,18.62419052900963,-3.2912014373669294,-1.6310177766869274,14865,14865,-36.369903112452185,14.904822626389164,-21.465080486063023,-36.369903112452185,14.904822626389164,-21.465080486063023,-21.918192772041817
18.136388888889346,16.45382939189623,16.451641233976822,18.62419052900963,-3.2912014373669294,-1.6310177766869274,14865,14865,-36.369903112452185,14.904822626389164,-21.465080486063023,-36.369903112452185,14.904822626389164,-21.465080486063023,-21.918192772041817
18.136666666667125,10.679319247328507,10.676370082531413,12.70109685361728,-3.2912014373669294,-1.6310177766869274,14866,14866,-36.37619909673262,8.981728950996814,-27.394470145735806,-36.37619909673262,8.981728950996814,-27.394470145735806,-27.693463923487226
18.136944444444904,10.679319247328507,10.676370082531413,12.70109685361728,-3.2912014373669294,-1.6310177766869274,14866,14866,-36.37619909673262,8.981728950996814,-27.394470145735806,-36.37619909673262,8.981728950996814,-27.394470145735806,-27.693463923487226
