ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.65416666666886,52.267560386561726,52.273261189454466,57.6185827342307,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,55.140746876746974,15.68551932383238,-39.45522755291459,55.140746876746974,15.68551932383238,13.886720526583844
18.65444444444664,50.07277472408851,50.07362510501481,55.34082108811313,-5.981043229180003,-1.7251374915085158,16331,16331,-39.46179572101036,52.86821442306695,13.406418702056591,-39.46179572101036,52.86821442306695,13.406418702056591,11.687084442144194
18.654722222224418,50.07277472408851,50.07362510501481,55.34082108811313,-5.981043229180003,-1.7251374915085158,16331,16331,-39.46179572101036,52.86821442306695,13.406418702056591,-39.46179572101036,52.86821442306695,13.406418702056591,11.687084442144194
18.655000000002197,50.07277472408851,50.07362510501481,55.34082108811313,-5.981043229180003,-1.7251374915085158,16331,16331,-39.46179572101036,52.86821442306695,13.406418702056591,-39.46179572101036,52.86821442306695,13.406418702056591,11.687084442144194
18.655277777779975,50.07277472408851,50.07362510501481,55.327822550420436,-5.981043229180003,-1.7251374915085158,16331,16331,-39.46179572101036,52.86821442306695,13.406418702056591,-39.46179572101036,52.86821442306695,13.406418702056591,11.687084442144194
18.655555555557754,43.56213176418058,43.47488716784012,48.848670264047634,-5.255047826331925,-1.7193342599123973,16333,16333,-39.47331540015912,46.389062136694164,6.915746736535041,-39.47331540015912,46.389062136694164,6.915746736535041,5.088346504969505
18.655833333335533,43.56213176418058,43.47488716784012,48.848670264047634,-5.255047826331925,-1.7193342599123973,16333,16333,-39.47331540015912,46.389062136694164,6.915746736535041,-39.47331540015912,46.389062136694164,6.915746736535041,5.088346504969505
18.65611111111331,43.56213176418058,43.47488716784012,48.843501127733916,-5.255047826331925,-1.7193342599123973,16334,16334,-39.47973534139932,46.389062136694164,6.909326795294845,-39.47973534139932,46.389062136694164,6.909326795294845,5.088346504969505
18.65638888889109,43.56213176418058,43.47488716784012,48.843501127733916,-5.255047826331925,-1.7193342599123973,16334,16334,-39.47973534139932,46.389062136694164,6.909326795294845,-39.47973534139932,46.389062136694164,6.909326795294845,5.088346504969505
18.65666666666887,35.489579299969606,35.49082545107594,40.681551669294116,-5.255047826331925,-1.7193342599123973,16337,16337,-39.49842765905299,38.232455524746285,-1.2659721343067076,-39.49842765905299,38.232455524746285,-1.2659721343067076,-2.8957152117946756
18.656944444446648,35.489579299969606,35.49082545107594,40.681551669294116,-5.255047826331925,-1.7193342599123973,16338,16338,-39.50494659387448,38.232455524746285,-1.2724910691281934,-39.50494659387448,38.232455524746285,-1.2724910691281934,-2.8957152117946756
18.657222222224426,35.489579299969606,35.49082545107594,40.67651786761054,-5.255047826331925,-1.7193342599123973,16339,16339,-39.51040284802213,38.232455524746285,-1.2779473232758463,-39.51040284802213,38.232455524746285,-1.2779473232758463,-2.8957152117946756
18.657500000002205,35.489579299969606,35.49082545107594,40.67651786761054,-5.255047826331925,-1.7193342599123973,16341,16341,-39.52301279563591,38.232455524746285,-1.2905572708896216,-39.52301279563591,38.232455524746285,-1.2905572708896216,-2.8957152117946756
18.657777777779984,26.073865442918432,26.072979198439093,30.867460370825903,-5.255047826331925,-1.7193342599123973,16342,16342,-39.528756900647366,28.42339802796165,-11.105358872685716,-39.528756900647366,28.42339802796165,-11.105358872685716,-12.313561464431524
18.658055555557763,26.073865442918432,26.072979198439093,30.861426886014304,-5.255047826331925,-1.7193342599123973,16342,16342,-39.528756900647366,28.42339802796165,-11.105358872685716,-39.528756900647366,28.42339802796165,-11.105358872685716,-12.313561464431524
18.65833333333554,26.073865442918432,26.072979198439093,30.85039187123163,-5.255047826331925,-1.7193342599123973,16343,16343,-39.533968223788854,28.42339802796165,-11.110570195827204,-39.533968223788854,28.42339802796165,-11.110570195827204,-12.313561464431524
18.65861111111332,26.073865442918432,26.072979198439093,30.85039187123163,-5.255047826331925,-1.7193342599123973,16344,16344,-39.53979235145728,28.42339802796165,-11.11639432349563,-39.53979235145728,28.42339802796165,-11.11639432349563,-12.313561464431524
18.6588888888911,16.278191123052714,16.2744236645212,20.501149863373097,-5.255047826331925,-1.7193342599123973,16347,16347,-39.55898726380144,18.074156020103114,-21.484831243698327,-39.55898726380144,18.074156020103114,-21.484831243698327,-22.112116998349418
18.659166666668877,16.278191123052714,16.2744236645212,20.495196409450088,-5.255047826331925,-1.7193342599123973,16347,16347,-39.55898726380144,18.074156020103114,-21.484831243698327,-39.55898726380144,18.074156020103114,-21.484831243698327,-22.112116998349418
18.659444444446656,16.278191123052714,16.2744236645212,20.495196409450088,-5.255047826331925,-1.7193342599123973,16348,16348,-39.564637442011694,18.074156020103114,-21.49048142190858,-39.564637442011694,18.074156020103114,-21.49048142190858,-22.112116998349418
18.659722222224435,16.278191123052714,16.2744236645212,20.495196409450088,-5.255047826331925,-1.7193342599123973,16349,16349,-39.57032952997757,18.074156020103114,-21.496173509874456,-39.57032952997757,18.074156020103114,-21.496173509874456,-22.112116998349418
18.660000000002213,11.583473693868108,11.579415680104415,15.631403414475155,-5.255047826331925,-1.7193342599123973,16350,16350,-39.576667937871186,13.210363025128183,-26.366304912743004,-39.576667937871186,13.210363025128183,-26.366304912743004,-26.807124982766204
18.660277777779992,11.583473693868108,11.579415680104415,15.631403414475155,-5.255047826331925,-1.7193342599123973,16350,16350,-39.576667937871186,13.210363025128183,-26.366304912743004,-39.576667937871186,13.210363025128183,-26.366304912743004,-26.807124982766204
18.66055555555777,11.583473693868108,11.579415680104415,15.631403414475155,-5.255047826331925,-1.7193342599123973,16353,16353,-39.59468974217129,13.210363025128183,-26.38432671704311,-39.59468974217129,13.210363025128183,-26.38432671704311,-26.807124982766204
18.66083333333555,11.583473693868108,11.579415680104415,15.631403414475155,-5.255047826331925,-1.7193342599123973,16353,16353,-39.59468974217129,13.210363025128183,-26.38432671704311,-39.59468974217129,13.210363025128183,-26.38432671704311,-26.807124982766204
18.66111111111333,6.15841802032723,6.150220122778986,9.710974418315953,-5.255047826331925,-1.7193342599123973,16355,16355,-39.60682618120784,7.2955587780211575,-32.31126740318668,-39.60682618120784,7.2955587780211575,-32.31126740318668,-32.23632054009163
18.661388888891107,6.15841802032723,6.150220122778986,9.710974418315953,-5.255047826331925,-1.7193342599123973,16355,16355,-39.60682618120784,7.2955587780211575,-32.31126740318668,-39.60682618120784,7.2955587780211575,-32.31126740318668,-32.23632054009163
18.661666666668886,6.15841802032723,6.150220122778986,9.710974418315953,-5.255047826331925,-1.7193342599123973,16355,16355,-39.60682618120784,7.2955587780211575,-32.31126740318668,-39.60682618120784,7.2955587780211575,-32.31126740318668,-32.23632054009163
18.661944444446664,6.15841802032723,6.150220122778986,9.710974418315953,-5.255047826331925,-1.7193342599123973,16358,16358,-39.62542146907012,7.2955587780211575,-32.32986269104896,-39.62542146907012,7.2955587780211575,-32.32986269104896,-32.23632054009163
18.662222222224443,2.695617367939956,2.6897042550313337,5.971721137971929,-5.255047826331925,-1.7193342599123973,16358,16358,-39.62542146907012,3.561781575187373,-36.063639893882744,-39.62542146907012,3.561781575187373,-36.063639893882744,-35.696836407839285
18.662500000002222,2.695617367939956,2.6897042550313337,5.971721137971929,-5.255047826331925,-1.7193342599123973,16358,16358,-39.62542146907012,3.561781575187373,-36.063639893882744,-39.62542146907012,3.561781575187373,-36.063639893882744,-35.696836407839285
18.66277777778,2.695617367939956,2.6897042550313337,5.971721137971929,-5.255047826331925,-1.7193342599123973,16360,16360,-39.63859487094708,3.561781575187373,-36.076813295759706,-39.63859487094708,3.561781575187373,-36.076813295759706,-35.696836407839285
18.66305555555778,2.695617367939956,2.6897042550313337,5.966272181499279,-5.255047826331925,-1.7193342599123973,16362,16362,-39.65064069440627,3.561781575187373,-36.088859119218895,-39.65064069440627,3.561781575187373,-36.088859119218895,-35.696836407839285
18.663333333335558,-0.6623910217451585,-0.6754843716930061,2.410511932355599,-5.255047826331925,-1.7193342599123973,16364,16364,-39.66093653937598,0.006021326043694011,-39.65491521333229,-39.66093653937598,0.006021326043694011,-39.65491521333229,-39.062025034563625
